customer_id,name,region,signup_date,is_current,effective_from,effective_to
42547,Customer42547,west,2024-07-09,true,2024-07-09,
42548,Customer42548,east,2025-07-01,true,2025-07-01,
42549,Customer42549,south,2025-02-22,true,2025-02-22,
42550,Customer42550,east,2025-10-25,true,2025-10-25,
42551,Customer42551,west,2025-01-06,true,2025-01-06,
42552,Customer42552,east,2024-12-16,true,2024-12-16,
42553,Customer42553,east,2024-03-27,true,2024-03-27,
42554,Customer42554,east,2025-06-23,true,2025-06-23,
42555,Customer42555,east,2024-05-20,true,2024-05-20,
42556,Customer42556,west,2025-04-28,true,2025-04-28,
42557,Customer42557,central,2025-06-01,true,2025-06-01,
42558,Customer42558,south,2024-09-27,true,2024-09-27,
42559,Customer42559,north,2025-03-11,true,2025-03-11,
42560,Customer42560,west,2025-06-11,true,2025-06-11,
42561,Customer42561,west,2024-07-09,true,2024-07-09,
42562,Customer42562,east,2025-10-29,false,2025-10-29,2026-01-01
42563,Customer42563,west,2024-10-24,true,2024-10-24,
42564,Customer42564,east,2024-06-25,true,2024-06-25,
42565,Customer42565,north,2024-02-27,true,2024-02-27,
42566,Customer42566,north,2025-09-23,true,2025-09-23,
42567,Customer42567,north,2024-09-02,true,2024-09-02,
42568,Customer42568,west,2024-03-25,true,2024-03-25,
42569,Customer42569,north,2025-06-23,true,2025-06-23,
42570,Customer42570,central,2025-05-24,true,2025-05-24,
42571,Customer42571,north,2025-02-01,true,2025-02-01,
42572,Customer42572,east,2025-05-02,true,2025-05-02,
42573,Customer42573,south,2024-06-17,true,2024-06-17,
42574,Customer42574,north,2024-03-09,true,2024-03-09,
42575,Customer42575,south,2024-06-18,true,2024-06-18,
42576,Customer42576,east,2025-11-27,true,2025-11-27,
42577,Customer42577,north,2024-11-06,true,2024-11-06,
42578,Customer42578,west,2024-06-25,true,2024-06-25,
42579,Customer42579,north,2024-04-07,false,2024-04-07,2026-01-01
42580,Customer42580,north,2024-12-22,true,2024-12-22,
42581,Customer42581,central,2025-05-13,true,2025-05-13,
42582,Customer42582,central,2025-10-10,true,2025-10-10,
42583,Customer42583,east,2024-04-10,true,2024-04-10,
42584,Customer42584,east,2024-10-19,true,2024-10-19,
42585,Customer42585,east,2024-10-24,false,2024-10-24,2026-01-01
42586,Customer42586,north,2024-05-06,false,2024-05-06,2026-01-01
42587,Customer42587,east,2024-01-15,true,2024-01-15,
42588,Customer42588,west,2024-07-16,true,2024-07-16,
42589,Customer42589,west,2025-02-28,false,2025-02-28,2026-01-01
42590,Customer42590,central,2024-02-05,true,2024-02-05,
42591,Customer42591,north,2025-10-05,true,2025-10-05,
42592,Customer42592,central,2024-12-09,true,2024-12-09,
42593,Customer42593,south,2024-07-02,true,2024-07-02,
42594,Customer42594,central,2024-10-23,true,2024-10-23,
42595,Customer42595,west,2024-09-19,true,2024-09-19,
42596,Customer42596,south,2024-12-01,true,2024-12-01,
42597,Customer42597,west,2024-11-24,true,2024-11-24,
42598,Customer42598,north,2024-07-15,true,2024-07-15,
42599,Customer42599,north,2024-05-17,true,2024-05-17,
42600,Customer42600,south,2025-01-20,true,2025-01-20,
42601,Customer42601,south,2025-08-23,true,2025-08-23,
42602,Customer42602,south,2024-03-31,true,2024-03-31,
42603,Customer42603,south,2025-10-10,true,2025-10-10,
42604,Customer42604,central,2024-11-05,true,2024-11-05,
42605,Customer42605,central,2024-05-03,true,2024-05-03,
42606,Customer42606,north,2024-08-27,true,2024-08-27,
42607,Customer42607,south,2025-09-26,true,2025-09-26,
42608,Customer42608,east,2025-09-25,true,2025-09-25,
42609,Customer42609,east,2025-06-12,true,2025-06-12,
42610,Customer42610,north,2024-09-26,true,2024-09-26,
42611,Customer42611,south,2024-10-09,true,2024-10-09,
42612,Customer42612,west,2025-08-20,false,2025-08-20,2026-01-01
42613,Customer42613,west,2024-07-29,true,2024-07-29,
42614,Customer42614,central,2025-11-16,true,2025-11-16,
42615,Customer42615,north,2024-03-28,true,2024-03-28,
42616,Customer42616,central,2025-07-12,true,2025-07-12,
42617,Customer42617,central,2025-03-27,true,2025-03-27,
42618,Customer42618,north,2025-08-29,true,2025-08-29,
42619,Customer42619,north,2024-07-04,true,2024-07-04,
42620,Customer42620,south,2024-04-09,true,2024-04-09,
42621,Customer42621,west,2024-09-17,true,2024-09-17,
42622,Customer42622,south,2024-05-04,true,2024-05-04,
42623,Customer42623,south,2024-07-08,true,2024-07-08,
42624,Customer42624,west,2025-11-26,true,2025-11-26,
42625,Customer42625,south,2024-04-21,true,2024-04-21,
42626,Customer42626,central,2025-09-17,true,2025-09-17,
42627,Customer42627,north,2024-08-15,false,2024-08-15,2026-01-01
42628,Customer42628,central,2024-12-04,true,2024-12-04,
42629,Customer42629,south,2024-10-27,true,2024-10-27,
42630,Customer42630,north,2024-02-29,true,2024-02-29,
42631,Customer42631,south,2024-02-18,true,2024-02-18,
42632,Customer42632,east,2024-01-21,true,2024-01-21,
42633,Customer42633,central,2024-10-05,true,2024-10-05,
42634,Customer42634,east,2025-11-05,true,2025-11-05,
42635,Customer42635,south,2024-09-07,true,2024-09-07,
42636,Customer42636,west,2024-04-14,true,2024-04-14,
42637,Customer42637,north,2024-05-05,true,2024-05-05,
42638,Customer42638,north,2024-07-01,true,2024-07-01,
42639,Customer42639,west,2024-01-05,true,2024-01-05,
42640,Customer42640,east,2024-11-20,false,2024-11-20,2026-01-01
42641,Customer42641,central,2024-04-05,true,2024-04-05,
42642,Customer42642,west,2024-05-21,true,2024-05-21,
42643,Customer42643,south,2024-07-24,true,2024-07-24,
42644,Customer42644,south,2025-01-15,true,2025-01-15,
42645,Customer42645,east,2025-11-01,true,2025-11-01,
42646,Customer42646,south,2024-10-03,true,2024-10-03,
42647,Customer42647,east,2024-08-04,false,2024-08-04,2026-01-01
42648,Customer42648,west,2024-12-18,true,2024-12-18,
42649,Customer42649,north,2025-04-08,true,2025-04-08,
42650,Customer42650,south,2025-04-05,true,2025-04-05,
42651,Customer42651,east,2024-05-12,true,2024-05-12,
42652,Customer42652,central,2025-03-19,false,2025-03-19,2026-01-01
42653,Customer42653,central,2024-04-20,true,2024-04-20,
42654,Customer42654,north,2024-07-16,true,2024-07-16,
42655,Customer42655,west,2024-04-17,true,2024-04-17,
42656,Customer42656,east,2024-01-08,true,2024-01-08,
42657,Customer42657,east,2024-05-02,true,2024-05-02,
42658,Customer42658,south,2024-04-24,true,2024-04-24,
42659,Customer42659,west,2025-04-25,true,2025-04-25,
42660,Customer42660,north,2024-10-09,true,2024-10-09,
42661,Customer42661,south,2024-10-25,true,2024-10-25,
42662,Customer42662,central,2024-06-11,true,2024-06-11,
42663,Customer42663,central,2025-07-15,true,2025-07-15,
42664,Customer42664,east,2024-02-25,true,2024-02-25,
42665,Customer42665,west,2024-02-13,true,2024-02-13,
42666,Customer42666,east,2024-03-23,true,2024-03-23,
42667,Customer42667,south,2025-11-06,true,2025-11-06,
42668,Customer42668,south,2024-09-10,true,2024-09-10,
42669,Customer42669,central,2024-06-07,false,2024-06-07,2026-01-01
42670,Customer42670,north,2024-07-26,true,2024-07-26,
42671,Customer42671,west,2025-06-22,true,2025-06-22,
42672,Customer42672,north,2025-11-13,true,2025-11-13,
42673,Customer42673,central,2024-07-24,true,2024-07-24,
42674,Customer42674,central,2024-01-27,true,2024-01-27,
42675,Customer42675,south,2025-07-16,true,2025-07-16,
42676,Customer42676,south,2025-01-20,true,2025-01-20,
42677,Customer42677,south,2024-03-21,true,2024-03-21,
42678,Customer42678,east,2025-09-27,true,2025-09-27,
42679,Customer42679,south,2025-03-30,true,2025-03-30,
42680,Customer42680,south,2024-03-13,true,2024-03-13,
42681,Customer42681,north,2024-01-02,true,2024-01-02,
42682,Customer42682,south,2025-02-15,true,2025-02-15,
42683,Customer42683,west,2024-03-24,false,2024-03-24,2026-01-01
42684,Customer42684,central,2025-11-02,true,2025-11-02,
42685,Customer42685,east,2025-05-29,true,2025-05-29,
42686,Customer42686,south,2024-12-09,true,2024-12-09,
42687,Customer42687,north,2024-10-05,true,2024-10-05,
42688,Customer42688,north,2024-07-31,true,2024-07-31,
42689,Customer42689,south,2024-07-17,true,2024-07-17,
42690,Customer42690,south,2024-02-03,true,2024-02-03,
42691,Customer42691,north,2024-03-21,true,2024-03-21,
42692,Customer42692,north,2025-04-13,true,2025-04-13,
42693,Customer42693,west,2024-04-09,true,2024-04-09,
42694,Customer42694,central,2025-04-17,true,2025-04-17,
42695,Customer42695,east,2025-11-29,true,2025-11-29,
42696,Customer42696,west,2025-03-23,true,2025-03-23,
42697,Customer42697,west,2024-08-25,true,2024-08-25,
42698,Customer42698,north,2025-04-29,true,2025-04-29,
42699,Customer42699,east,2025-03-21,true,2025-03-21,
42700,Customer42700,south,2025-06-27,true,2025-06-27,
42701,Customer42701,west,2024-04-17,true,2024-04-17,
42702,Customer42702,north,2024-10-07,true,2024-10-07,
42703,Customer42703,west,2025-02-03,true,2025-02-03,
42704,Customer42704,central,2024-12-31,true,2024-12-31,
42705,Customer42705,east,2024-03-22,true,2024-03-22,
42706,Customer42706,west,2024-02-10,false,2024-02-10,2026-01-01
42707,Customer42707,south,2024-01-18,true,2024-01-18,
42708,Customer42708,central,2025-03-12,false,2025-03-12,2026-01-01
42709,Customer42709,east,2024-02-06,true,2024-02-06,
42710,Customer42710,central,2024-09-05,false,2024-09-05,2026-01-01
42711,Customer42711,west,2025-01-30,true,2025-01-30,
42712,Customer42712,west,2025-11-07,true,2025-11-07,
42713,Customer42713,south,2025-02-12,true,2025-02-12,
42714,Customer42714,south,2025-09-03,true,2025-09-03,
42715,Customer42715,central,2025-11-21,false,2025-11-21,2026-01-01
42716,Customer42716,north,2025-02-06,true,2025-02-06,
42717,Customer42717,north,2025-11-10,false,2025-11-10,2026-01-01
42718,Customer42718,east,2025-08-14,true,2025-08-14,
42719,Customer42719,north,2024-02-03,true,2024-02-03,
42720,Customer42720,west,2024-05-29,true,2024-05-29,
42721,Customer42721,central,2024-06-27,false,2024-06-27,2026-01-01
42722,Customer42722,north,2024-04-17,true,2024-04-17,
42723,Customer42723,south,2024-01-20,true,2024-01-20,
42724,Customer42724,south,2025-07-27,true,2025-07-27,
42725,Customer42725,east,2024-06-14,false,2024-06-14,2026-01-01
42726,Customer42726,south,2024-01-03,true,2024-01-03,
42727,Customer42727,west,2025-09-16,true,2025-09-16,
42728,Customer42728,south,2024-09-17,true,2024-09-17,
42729,Customer42729,north,2025-02-11,true,2025-02-11,
42730,Customer42730,north,2025-02-15,true,2025-02-15,
42731,Customer42731,north,2024-10-23,true,2024-10-23,
42732,Customer42732,east,2025-09-01,true,2025-09-01,
42733,Customer42733,central,2025-01-04,true,2025-01-04,
42734,Customer42734,central,2025-11-01,true,2025-11-01,
42735,Customer42735,central,2024-10-08,true,2024-10-08,
42736,Customer42736,east,2024-01-23,true,2024-01-23,
42737,Customer42737,south,2025-02-07,true,2025-02-07,
42738,Customer42738,west,2025-06-25,true,2025-06-25,
42739,Customer42739,central,2025-09-18,true,2025-09-18,
42740,Customer42740,central,2024-09-18,true,2024-09-18,
42741,Customer42741,west,2025-06-07,true,2025-06-07,
42742,Customer42742,south,2025-05-09,true,2025-05-09,
42743,Customer42743,south,2024-10-12,true,2024-10-12,
42744,Customer42744,central,2024-05-27,false,2024-05-27,2026-01-01
42745,Customer42745,west,2024-05-10,true,2024-05-10,
42746,Customer42746,north,2024-06-26,true,2024-06-26,
42747,Customer42747,west,2025-01-09,true,2025-01-09,
42748,Customer42748,south,2025-02-18,true,2025-02-18,
42749,Customer42749,north,2024-04-07,true,2024-04-07,
42750,Customer42750,central,2025-09-11,true,2025-09-11,
42751,Customer42751,north,2025-05-18,true,2025-05-18,
42752,Customer42752,west,2025-10-02,true,2025-10-02,
42753,Customer42753,central,2025-06-10,true,2025-06-10,
42754,Customer42754,north,2025-07-24,true,2025-07-24,
42755,Customer42755,south,2025-03-12,true,2025-03-12,
42756,Customer42756,north,2024-02-02,true,2024-02-02,
42757,Customer42757,central,2025-07-17,true,2025-07-17,
42758,Customer42758,central,2025-05-24,true,2025-05-24,
42759,Customer42759,west,2025-06-03,true,2025-06-03,
42760,Customer42760,central,2024-03-13,true,2024-03-13,
42761,Customer42761,south,2024-12-12,true,2024-12-12,
42762,Customer42762,east,2025-11-01,true,2025-11-01,
42763,Customer42763,north,2024-08-09,true,2024-08-09,
42764,Customer42764,east,2024-12-23,true,2024-12-23,
42765,Customer42765,east,2025-09-26,true,2025-09-26,
42766,Customer42766,east,2024-06-15,true,2024-06-15,
42767,Customer42767,east,2025-03-28,true,2025-03-28,
42768,Customer42768,south,2024-07-26,true,2024-07-26,
42769,Customer42769,east,2025-01-10,true,2025-01-10,
42770,Customer42770,central,2024-03-10,true,2024-03-10,
42771,Customer42771,east,2024-10-14,true,2024-10-14,
42772,Customer42772,east,2024-07-05,true,2024-07-05,
42773,Customer42773,south,2025-01-12,false,2025-01-12,2026-01-01
42774,Customer42774,north,2025-10-25,true,2025-10-25,
42775,Customer42775,south,2024-01-17,true,2024-01-17,
42776,Customer42776,south,2025-07-10,true,2025-07-10,
42777,Customer42777,west,2024-10-22,false,2024-10-22,2026-01-01
42778,Customer42778,west,2024-11-21,true,2024-11-21,
42779,Customer42779,west,2024-04-03,true,2024-04-03,
42780,Customer42780,central,2024-12-24,false,2024-12-24,2026-01-01
42781,Customer42781,south,2024-08-04,true,2024-08-04,
42782,Customer42782,east,2025-12-01,true,2025-12-01,
42783,Customer42783,south,2024-10-17,true,2024-10-17,
42784,Customer42784,central,2025-07-08,true,2025-07-08,
42785,Customer42785,west,2024-10-02,false,2024-10-02,2026-01-01
42786,Customer42786,west,2024-10-12,false,2024-10-12,2026-01-01
42787,Customer42787,north,2024-07-02,true,2024-07-02,
42788,Customer42788,north,2024-01-28,true,2024-01-28,
42789,Customer42789,east,2024-04-11,true,2024-04-11,
42790,Customer42790,east,2025-08-23,true,2025-08-23,
42791,Customer42791,south,2024-11-17,true,2024-11-17,
42792,Customer42792,east,2024-02-02,true,2024-02-02,
42793,Customer42793,west,2025-08-18,true,2025-08-18,
42794,Customer42794,north,2024-06-23,true,2024-06-23,
42795,Customer42795,east,2024-05-08,true,2024-05-08,
42796,Customer42796,east,2024-12-22,true,2024-12-22,
42797,Customer42797,south,2024-03-29,true,2024-03-29,
42798,Customer42798,west,2025-11-07,true,2025-11-07,
42799,Customer42799,west,2025-11-07,false,2025-11-07,2026-01-01
42800,Customer42800,west,2025-11-04,true,2025-11-04,
42801,Customer42801,south,2024-12-28,true,2024-12-28,
42802,Customer42802,east,2024-07-02,false,2024-07-02,2026-01-01
42803,Customer42803,north,2025-01-16,true,2025-01-16,
42804,Customer42804,south,2025-04-09,true,2025-04-09,
42805,Customer42805,central,2024-07-10,false,2024-07-10,2026-01-01
42806,Customer42806,north,2024-10-25,true,2024-10-25,
42807,Customer42807,central,2025-01-01,true,2025-01-01,
42808,Customer42808,south,2024-04-04,true,2024-04-04,
42809,Customer42809,west,2024-03-22,true,2024-03-22,
42810,Customer42810,north,2024-03-13,true,2024-03-13,
42811,Customer42811,north,2024-09-28,true,2024-09-28,
42812,Customer42812,west,2025-09-26,true,2025-09-26,
42813,Customer42813,central,2025-02-12,true,2025-02-12,
42814,Customer42814,west,2025-07-28,true,2025-07-28,
42815,Customer42815,west,2025-05-23,false,2025-05-23,2026-01-01
42816,Customer42816,central,2024-02-11,true,2024-02-11,
42817,Customer42817,north,2025-08-02,true,2025-08-02,
42818,Customer42818,west,2025-03-24,false,2025-03-24,2026-01-01
42819,Customer42819,west,2024-10-27,true,2024-10-27,
42820,Customer42820,central,2024-02-07,true,2024-02-07,
42821,Customer42821,central,2025-07-02,true,2025-07-02,
42822,Customer42822,east,2024-01-29,true,2024-01-29,
42823,Customer42823,east,2024-03-12,true,2024-03-12,
42824,Customer42824,east,2025-02-22,true,2025-02-22,
42825,Customer42825,south,2025-01-28,true,2025-01-28,
42826,Customer42826,north,2024-05-08,true,2024-05-08,
42827,Customer42827,central,2025-09-12,true,2025-09-12,
42828,Customer42828,west,2024-11-12,true,2024-11-12,
42829,Customer42829,north,2025-03-18,true,2025-03-18,
42830,Customer42830,east,2025-03-29,true,2025-03-29,
42831,Customer42831,east,2024-03-10,true,2024-03-10,
42832,Customer42832,south,2024-08-17,true,2024-08-17,
42833,Customer42833,south,2025-09-18,true,2025-09-18,
42834,Customer42834,north,2025-07-15,true,2025-07-15,
42835,Customer42835,west,2025-08-11,true,2025-08-11,
42836,Customer42836,north,2025-05-16,true,2025-05-16,
42837,Customer42837,east,2025-01-04,true,2025-01-04,
42838,Customer42838,north,2025-04-25,true,2025-04-25,
42839,Customer42839,east,2025-01-02,true,2025-01-02,
42840,Customer42840,east,2025-03-19,true,2025-03-19,
42841,Customer42841,south,2024-03-02,true,2024-03-02,
42842,Customer42842,south,2024-04-07,false,2024-04-07,2026-01-01
42843,Customer42843,east,2025-04-25,true,2025-04-25,
42844,Customer42844,east,2025-03-24,true,2025-03-24,
42845,Customer42845,north,2024-02-28,true,2024-02-28,
42846,Customer42846,north,2024-12-17,false,2024-12-17,2026-01-01
42847,Customer42847,west,2025-03-04,true,2025-03-04,
42848,Customer42848,central,2024-08-10,true,2024-08-10,
42849,Customer42849,central,2024-09-23,true,2024-09-23,
42850,Customer42850,central,2025-04-26,true,2025-04-26,
42851,Customer42851,north,2025-04-13,true,2025-04-13,
42852,Customer42852,north,2024-03-22,true,2024-03-22,
42853,Customer42853,west,2024-02-26,true,2024-02-26,
42854,Customer42854,central,2025-04-11,true,2025-04-11,
42855,Customer42855,east,2025-03-12,true,2025-03-12,
42856,Customer42856,east,2024-10-23,true,2024-10-23,
42857,Customer42857,central,2025-05-17,true,2025-05-17,
42858,Customer42858,north,2024-09-03,false,2024-09-03,2026-01-01
42859,Customer42859,east,2024-06-08,true,2024-06-08,
42860,Customer42860,south,2024-12-26,true,2024-12-26,
42861,Customer42861,central,2024-11-22,true,2024-11-22,
42862,Customer42862,west,2025-08-27,true,2025-08-27,
42863,Customer42863,south,2025-05-23,true,2025-05-23,
42864,Customer42864,south,2025-11-02,true,2025-11-02,
42865,Customer42865,north,2025-02-22,true,2025-02-22,
42866,Customer42866,south,2024-06-16,false,2024-06-16,2026-01-01
42867,Customer42867,east,2024-06-14,true,2024-06-14,
42868,Customer42868,west,2025-10-27,true,2025-10-27,
42869,Customer42869,west,2025-05-14,true,2025-05-14,
42870,Customer42870,north,2025-11-04,false,2025-11-04,2026-01-01
42871,Customer42871,north,2025-11-04,true,2025-11-04,
42872,Customer42872,north,2025-05-20,true,2025-05-20,
42873,Customer42873,south,2024-11-27,true,2024-11-27,
42874,Customer42874,west,2024-06-07,false,2024-06-07,2026-01-01
