transaction_id,customer_id,product_id,amount,transaction_date,status,channel
116073,31060,980,916.51,2025-02-06,completed,online
116416,3469,4675,1000.84,2025-10-27,completed,online
116807,12719,3955,397.14,2025-06-01,failed,online
117163,22320,1,211.7,2025-07-21,completed,online
117529,3471,1,1888.89,2025-09-13,failed,online
118143,7702,4049,674.47,2025-08-03,failed,online
118214,36352,1064,924.95,2026-01-01,completed,online
118297,6080,1,240.68,2025-03-25,completed,online
118485,46907,3282,1435.35,2025-09-06,completed,online
118853,19784,2774,1495.71,2025-08-19,failed,online
118890,11143,1,1313.83,2025-08-13,failed,online
119341,11820,3847,1751.96,2025-12-15,completed,online
119377,42761,1,764.01,2025-06-21,completed,online
119466,17718,998,543.44,2025-05-12,completed,online
119863,48570,4587,216.34,2025-04-24,failed,online
119887,49330,428,1013.34,2025-07-22,failed,online
119934,12310,2294,792.09,2025-10-24,failed,online
120380,35857,1,1027.04,2025-02-22,failed,online
120505,35313,2002,1533.04,2025-08-09,completed,online
120558,44427,177,1812.52,2025-06-28,failed,online
121067,13285,211,332.19,2025-06-09,failed,online
121165,29103,4412,617.86,2025-12-13,completed,online
121347,2698,1129,1902.76,2025-07-13,failed,online
121368,38839,1876,1544.71,2025-01-17,failed,online
121818,2484,2484,1595.34,2025-11-08,completed,online
122251,3045,2956,1856.97,2025-01-08,completed,online
122342,11744,3280,1123.45,2025-07-24,completed,online
122464,17231,1616,1161.21,2025-10-13,completed,online
122780,14800,3841,1490.24,2025-06-15,completed,online
122849,35504,1,426.52,2025-05-29,failed,online
123028,1913,1786,829.69,2025-02-01,failed,online
123483,1332,3763,1237.9,2025-01-10,failed,online
123581,9916,1447,472.62,2025-12-26,completed,online
123719,21045,710,1558.43,2025-04-21,completed,online
123739,15708,2829,613.19,2025-12-28,failed,online
123834,8640,4043,1534.05,2025-03-16,failed,online
123999,5006,3269,1963.46,2025-04-29,failed,online
124136,31029,4440,841.9,2025-09-21,completed,online
124446,49468,2065,885.98,2025-10-12,completed,online
124519,28736,2882,222.89,2025-08-31,completed,online
125008,48314,629,107.07,2025-01-04,completed,online
125159,8697,1516,1775.49,2025-01-04,failed,online
125248,19960,97,328.48,2025-09-04,completed,online
125311,34003,1,1833.77,2025-03-12,completed,online
125927,38697,3545,746.93,2025-06-20,failed,online
126054,49109,827,686.72,2025-04-13,completed,online
126092,34283,1,745.6,2025-01-20,failed,online
126176,7832,736,149.36,2025-04-01,completed,online
126421,39003,1460,1460.07,2025-01-29,completed,online
126804,4049,2601,245.89,2025-04-06,failed,online
126901,4824,1,355.42,2025-03-17,completed,online
126993,33573,4768,718.39,2025-09-28,completed,online
127083,46929,3006,1524.86,2025-08-09,failed,online
127165,13876,1,1450.03,2025-07-25,completed,online
127385,42251,3255,607.26,2025-09-18,failed,
127791,11963,3739,1730.94,2025-09-27,failed,online
127815,32401,4499,560.01,2025-01-09,completed,online
127829,47324,1,1144.2,2025-04-18,failed,online
127886,43558,3924,1929.94,2025-09-16,failed,online
127898,22053,4371,1947.47,2025-05-24,completed,online
128345,22187,3426,107.76,2025-06-06,failed,online
128570,15758,1,1823.54,2025-09-16,failed,online
128981,31148,671,345.51,2025-03-23,failed,online
129073,28665,1,1553.11,2025-12-28,completed,online
129158,18033,4242,203.59,2025-01-19,failed,online
129325,28899,2140,1256.28,2025-03-12,failed,online
129329,11996,1354,1337.81,2025-08-11,completed,online
129483,17366,3836,1619.94,2025-12-14,completed,online
129595,49662,2198,212.48,2025-08-08,completed,online
129838,33881,1745,1781.14,2025-05-25,failed,online
129884,14205,4843,473.38,2025-02-20,completed,online
129933,3470,2073,978.19,2025-02-16,completed,online
130001,13609,410,257.28,2025-01-23,completed,online
130019,24215,515,941.5,2025-03-27,completed,online
130130,47983,3071,1990.5,2025-02-02,failed,online
130461,39552,3392,353.44,2025-08-26,failed,online
130981,39316,1,1123.61,2025-01-15,failed,
131107,28921,4489,1747.79,2025-07-02,completed,online
131306,28062,4632,1371.73,2025-02-17,failed,online
131365,42687,1031,1289.66,2025-07-29,failed,online
132011,6413,2282,1197.98,2025-01-06,completed,online
132136,30135,1,1272.53,2025-04-09,completed,online
132519,39694,1,504.63,2025-08-15,failed,online
132577,41278,356,371.19,2025-06-21,failed,online
132717,45492,1776,1688.78,2025-01-19,completed,online
132757,15578,2589,855.1,2025-02-10,failed,online
133322,29453,1,1129.19,2025-10-22,completed,online
133342,13385,4960,992.5,2025-09-06,failed,online
133616,26078,3928,1814.1,2025-02-05,failed,online
134059,12221,111,280.69,2025-01-12,failed,online
134214,28697,1,669.18,2025-11-09,failed,online
134239,32045,2688,194.5,2025-01-29,completed,online
134541,31889,867,77.12,2025-10-16,failed,online
134913,30646,1880,1895.1,2025-07-02,failed,online
134945,1815,204,824.92,2025-11-13,failed,online
135176,24050,474,843.49,2025-06-14,failed,online
135874,21581,4817,1151.6,2025-04-20,failed,online
136025,34454,4554,1350.43,2025-06-10,completed,online
136129,44363,1,1504.41,2025-06-10,completed,online
136226,24677,43,1857.95,2025-02-24,failed,online
136258,41457,1,984.68,2025-05-23,completed,online
136585,29166,2487,627.11,2025-04-04,completed,online
136600,40350,1,1392.6,2025-04-11,failed,online
136603,46779,1,805.44,2025-09-26,completed,online
136909,4148,1345,251.88,2025-05-28,completed,online
136952,20174,3981,1777.21,2025-08-23,completed,online
136963,44981,3728,1066.83,2025-10-15,completed,online
136982,15063,4184,6049.872473756566,2025-09-17,completed,online
137127,37321,1,1226.55,2025-11-17,failed,online
137192,21228,4661,840.92,2025-03-13,failed,online
137364,13721,1663,1642.22,2025-09-17,failed,online
138317,16794,122,1604.99,2025-11-27,completed,online
138520,43730,4165,566.6,2025-05-15,failed,online
138719,22902,1,946.08,2025-07-09,failed,online
138812,46803,3103,1524.59,2025-02-24,completed,online
138880,32916,1587,316.77,2025-04-04,completed,online
138964,13744,413,1155.13,2025-01-16,completed,online
139278,8595,3006,1536.43,2025-09-28,failed,online
139636,3058,4999,1637.67,2025-11-06,failed,online
139819,45979,1,1650.98,2025-07-23,completed,online
140131,26410,1,1872.03,2025-08-11,completed,online
140194,23656,4896,389.57,2025-10-06,completed,online
140237,44996,4688,840.25,2025-07-20,failed,online
140536,5150,1,1360.33,2025-12-13,failed,online
140573,39390,1672,1588.27,2025-09-02,completed,online
140695,4985,1803,5985.460501072772,2025-03-03,failed,online
140848,28067,4168,1861.38,2025-03-28,completed,online
140887,5569,1670,1259.43,2025-04-20,completed,online
141389,10549,1404,1485.14,2025-03-31,completed,online
141751,5820,1,588.65,2025-09-07,completed,online
142286,40832,4063,634.18,2025-05-13,failed,online
142475,29535,4112,799.75,2025-11-04,failed,online
142561,20321,304,399.06,2025-04-02,failed,online
142794,26091,1707,1842.14,2025-11-25,failed,online
142893,34907,4676,1173.74,2025-03-05,failed,online
143160,14881,2056,329.81,2025-10-31,completed,online
143188,20768,581,788.1,2025-12-10,failed,online
143579,18045,1072,1480.4,2025-11-03,completed,online
143686,19688,1289,565.02,2025-11-25,failed,online
143845,26807,1072,326.75,2025-09-03,completed,online
143853,41739,3143,1765.9,2025-11-13,completed,online
143886,6928,218,978.52,2025-04-28,completed,
143896,28198,1,948.06,2025-10-08,failed,online
144024,43613,4034,492.45,2025-12-13,completed,online
144121,31792,1506,1129.83,2025-01-27,failed,online
144211,7092,4833,1480.78,2025-05-25,completed,online
144846,13092,1678,15.22,2025-12-29,failed,online
145039,43864,1545,11.5,2025-10-06,failed,online
145079,47387,2859,1986.88,2025-10-12,completed,online
145127,10314,1,51.42,2025-05-06,completed,
145281,45802,153,6025.203998532037,2025-07-02,completed,online
145318,11356,928,987.37,2025-03-09,completed,online
145359,25162,1033,1374.71,2025-11-10,failed,online
145392,35288,1,459.89,2025-05-11,failed,online
145775,7440,656,1164.56,2025-11-22,completed,online
146184,3713,1,698.85,2025-04-24,failed,online
146689,46347,4273,1952.42,2025-01-30,failed,online
146841,20482,4562,1838.08,2025-04-30,failed,online
147051,46948,3068,464.97,2025-05-23,failed,online
147226,45509,451,447.49,2025-04-20,failed,online
147400,9877,3626,1580.31,2025-11-27,failed,online
147549,8775,4631,1373.34,2025-07-24,completed,online
147607,22513,4724,936.6,2025-05-30,failed,online
147804,42254,1078,442.03,2025-06-04,failed,online
148575,25947,2947,854.76,2025-10-06,failed,online
148710,47276,2061,1015.32,2025-06-10,completed,online
148861,9485,1,1714.27,2025-05-11,completed,online
148917,11565,144,1653.06,2025-07-13,failed,online
148986,7208,974,973.99,2025-12-04,failed,online
149309,37675,3606,1877.92,2025-09-23,failed,online
149631,9140,3308,35.22,2025-10-01,completed,online
82771,5827,812,515.0,2025-11-10,failed,online
83089,35118,1,1779.82,2025-09-04,failed,online
83197,1146,3728,663.54,2025-01-22,failed,online
83417,31632,1,1208.81,2025-02-22,completed,online
83463,19647,1,1967.53,2025-06-16,completed,online
83484,25881,1095,1094.49,2025-06-10,completed,online
83641,47037,4100,300.62,2025-10-12,failed,online
83758,17738,3704,804.62,2025-10-02,completed,online
84148,47014,1,84.74,2025-12-05,failed,online
84214,3699,2325,1645.94,2025-02-19,failed,online
84252,36413,4287,1316.84,2025-08-05,completed,online
84577,31029,3870,1655.43,2025-09-14,failed,online
84681,26010,1,645.37,2025-07-02,failed,online
85085,7528,2184,634.01,2025-06-21,failed,online
85361,21382,462,587.62,2025-08-08,completed,online
85608,46963,596,1327.77,2025-02-20,failed,online
85889,42146,449,424.73,2025-11-11,failed,online
86131,16982,3422,934.14,2025-12-01,failed,online
86659,40867,2733,1510.33,2025-05-14,failed,online
86884,17764,4532,1312.03,2025-01-09,failed,online
87106,48436,3504,368.11,2025-12-21,failed,online
87398,10370,1,1212.2,2025-03-26,failed,online
87466,26249,1056,1882.25,2025-09-09,completed,online
87494,72,4553,1977.87,2025-09-07,failed,online
87641,3916,3190,888.58,2025-12-14,completed,online
88102,2689,1088,1261.6,2025-08-02,failed,online
88271,690,4734,1181.29,2025-08-28,failed,online
88317,37770,4666,916.05,2025-12-19,failed,online
88483,9742,1599,670.08,2025-06-23,failed,online
88622,27513,1061,1839.92,2025-07-15,completed,online
88907,46176,3714,1338.03,2025-10-13,failed,online
88937,21773,4520,1501.15,2025-03-06,completed,online
88998,3396,1,264.46,2025-07-12,failed,online
89162,16830,1,1150.54,2025-04-04,failed,online
89300,26882,2428,1787.97,2025-11-10,completed,online
89798,6299,1225,34.21,2025-11-15,failed,online
90183,39434,1,181.53,2025-12-16,completed,online
90328,14725,1742,683.55,2025-05-05,failed,online
90922,39330,3850,821.7,2025-08-10,completed,online
91063,6299,3472,731.61,2025-04-14,failed,online
91116,300,1,478.56,2025-05-16,completed,online
91296,24206,56,777.41,2025-08-16,failed,online
91388,42946,1449,1130.55,2025-07-06,failed,online
91718,19148,4534,1215.81,2025-08-30,completed,online
92011,9601,832,754.49,2025-05-09,failed,online
92032,47843,4968,1948.28,2025-04-08,completed,online
92059,3862,4244,1250.55,2025-01-09,completed,online
92230,32145,1,1820.22,2025-05-20,failed,online
92345,11192,3727,1616.99,2025-06-25,failed,online
92456,37303,3150,1023.28,2025-04-11,completed,online
92490,46796,1,1711.65,2025-07-31,completed,online
92734,36298,1,1172.47,2025-03-07,failed,online
92767,28300,1,1691.94,2025-11-14,completed,online
92926,37361,4038,619.65,2025-09-14,failed,online
93116,4028,4887,1323.82,2025-07-21,failed,online
93174,8528,3224,775.48,2025-09-11,failed,online
93272,43497,604,1845.27,2025-12-07,failed,online
93397,9037,1540,674.7,2025-07-31,failed,online
93507,26774,3592,754.45,2025-12-29,failed,online
93599,1851,4448,1522.75,2025-09-08,completed,online
93748,24629,1,1506.6,2025-02-15,completed,online
93922,18780,1,1508.05,2025-04-27,failed,online
94122,46607,1180,529.37,2025-10-24,completed,online
94262,27529,1,1176.83,2025-10-18,failed,online
94363,12414,2178,1143.96,2025-10-28,failed,online
94496,38786,305,1838.25,2025-09-14,failed,online
94706,25784,4120,717.78,2025-08-12,completed,online
95226,22997,1,502.67,2025-11-10,completed,online
95622,23999,1,1116.35,2025-06-13,failed,online
95919,11846,3572,652.0,2025-11-15,failed,online
96088,37215,2242,1008.0,2025-06-05,failed,online
96367,32864,4655,1032.01,2025-12-10,failed,online
96625,120,1,795.49,2025-08-20,failed,online
97096,19456,4764,1818.53,2025-07-22,failed,online
97182,45032,1231,534.01,2025-01-08,failed,online
97283,24761,2182,1016.48,2025-06-27,failed,online
97342,20167,1,735.47,2025-08-29,failed,online
97393,15757,3292,1089.78,2025-05-11,completed,online
97438,48794,4750,1318.49,2025-08-23,failed,online
97482,44889,1247,1502.26,2025-02-04,failed,online
97769,24002,1170,1617.56,2025-05-10,completed,online
97809,2370,1992,1790.64,2025-05-02,failed,online
97845,17455,4813,1601.73,2025-11-20,completed,online
97871,28944,882,1231.81,2025-06-21,completed,online
97951,37690,1,592.76,2025-01-03,failed,online
98224,16165,3022,537.86,2025-01-31,failed,online
98304,3198,2119,235.46,2025-09-09,completed,online
98433,15312,103,1552.58,2025-12-31,completed,online
98675,14481,731,663.1,2025-12-18,failed,online
98700,40207,1092,1392.59,2025-10-04,completed,online
98795,28889,1505,1829.03,2025-01-01,completed,online
98845,46881,1642,1951.66,2025-04-12,failed,online
99088,11869,3823,1705.87,2025-06-08,completed,online
99424,49611,4744,1635.87,2025-03-28,failed,online
99426,911,2637,1448.55,2025-02-04,completed,online
99530,46900,4027,1897.39,2025-08-18,completed,online
99566,41591,1,1027.48,2025-07-03,failed,online
99677,2672,2352,1089.43,2025-01-29,completed,online
99763,6520,3077,72.93,2025-12-27,failed,online
99906,34640,1716,1235.58,2025-02-11,completed,online
100015,30944,1607,836.18,2025-01-29,failed,online
100285,5836,1,1065.24,2025-07-17,failed,online
100699,9225,2950,1071.94,2025-08-07,failed,online
100772,12068,1365,1851.52,2025-10-10,completed,online
100793,19792,1,124.81,2025-08-13,completed,online
101291,12506,2183,1277.49,2025-10-01,failed,online
87185,37808,2396,1298.68,2025-07-10,completed,
99165,22532,3259,195.46,2025-09-18,completed,
101437,30929,2823,553.16,2025-07-22,failed,online
101646,36546,1787,1910.89,2025-12-06,completed,online
102089,19380,3961,394.99,2025-11-19,failed,online
102208,21968,1,674.09,2025-06-09,failed,online
102220,48897,887,1214.63,2025-10-02,completed,online
102395,42680,202,1906.61,2025-10-12,failed,online
102487,19307,4616,582.0,2025-10-31,failed,online
102524,1233,1,1649.96,2025-12-20,failed,online
102924,19047,1,566.0,2025-11-16,failed,online
102974,1373,1732,1020.09,2025-01-30,failed,online
103371,24998,3923,977.4,2025-12-06,completed,online
103733,26160,391,1940.12,2025-06-04,completed,online
104428,14657,4157,153.65,2025-11-30,completed,online
104431,14955,1,649.1,2025-09-19,failed,online
104461,14787,385,1917.67,2025-05-22,failed,online
104690,41048,1,639.96,2025-04-03,completed,online
104871,42536,1,1061.98,2025-09-06,failed,online
104965,39436,1648,680.81,2025-08-02,failed,online
105003,47691,420,1613.81,2025-05-24,failed,online
105693,31607,83,1823.97,2025-05-26,failed,online
105836,3092,3146,67.87,2025-07-20,failed,online
105994,41867,855,400.28,2025-11-28,failed,online
106549,3433,1,1229.07,2025-08-11,completed,online
106627,8281,307,111.11,2025-01-08,failed,online
106885,28603,1,12.58,2025-10-06,completed,online
106956,45546,1824,1292.52,2025-07-15,failed,online
106973,5623,1982,577.63,2025-05-10,failed,online
107198,45766,1,1351.0,2025-09-18,failed,online
107700,34205,71,1244.82,2025-05-15,failed,online
107829,27111,2355,221.47,2025-06-07,failed,online
108180,40006,3635,1172.0,2025-02-12,completed,online
108368,49626,4245,832.8,2025-12-06,failed,online
108438,17165,4072,561.75,2025-10-23,completed,online
108503,35342,1,1016.23,2025-07-29,failed,online
108528,800,3489,633.98,2025-07-21,failed,online
108634,5314,3266,1463.98,2025-12-29,failed,online
109329,1260,1324,739.75,2025-01-04,completed,online
109539,10204,1420,1142.86,2025-11-29,failed,online
109601,27352,607,715.56,2025-10-10,failed,online
109869,21025,1,1321.85,2025-01-11,failed,online
109884,42845,4376,1835.9,2025-12-26,failed,online
110110,7399,1,1396.07,2025-12-10,failed,online
110131,4111,2988,1971.16,2025-03-29,failed,online
110606,25416,4226,1294.09,2025-05-26,failed,online
110652,10739,2024,294.55,2025-04-12,completed,online
110660,330,1,546.69,2025-11-21,failed,online
110918,19338,2629,999.61,2025-01-31,failed,online
111054,39936,1642,967.69,2025-12-21,failed,online
111118,49677,495,138.81,2025-02-01,completed,online
111475,26262,423,1289.68,2025-09-01,completed,online
112052,17685,4240,20.77,2025-08-12,failed,online
112358,25668,3131,1625.77,2025-08-19,failed,online
112454,12658,3245,209.52,2025-03-07,completed,
112660,5146,2333,1070.19,2025-07-14,completed,online
112738,43704,1070,1952.3,2025-12-28,failed,online
112933,37491,2133,714.05,2025-04-07,failed,online
113173,6648,3689,1823.19,2025-04-30,failed,online
113302,11317,1,754.4,2025-01-15,completed,online
113586,6237,3477,1168.99,2025-06-26,failed,online
