transaction_id,customer_id,product_id,amount,transaction_date,status,channel
137554,39383,1600,1205.83,2025-10-17,completed,online
137603,47283,2455,1078.49,2025-08-22,completed,online
138133,22196,3813,501.76,2025-02-24,completed,online
138256,28651,1708,1822.03,2025-04-19,completed,online
138337,2327,1231,1949.91,2025-12-18,failed,online
138700,44350,2581,1044.42,2025-03-21,failed,online
139124,2674,1966,1848.01,2025-01-26,completed,online
139558,32126,3543,624.21,2025-03-07,failed,online
139559,25113,1047,1060.79,2025-03-16,failed,online
140169,19354,1,1347.32,2025-07-31,completed,online
140636,13878,377,1448.53,2025-02-04,completed,online
140776,32639,1,254.67,2025-03-20,completed,online
141436,48582,1,932.07,2025-01-21,completed,online
141659,29571,386,1183.33,2025-12-22,completed,online
142053,39988,4300,1236.31,2025-11-28,completed,online
142231,13002,3911,871.68,2025-05-14,completed,online
142264,41083,1,1027.55,2025-06-05,completed,online
142439,19304,704,1344.18,2025-10-02,completed,online
142638,32279,4452,1112.99,2025-05-15,failed,online
143113,3026,405,1352.8,2025-08-31,completed,online
143541,37283,2019,1089.51,2025-03-12,completed,online
143802,8997,1,1232.1,2025-04-27,completed,online
144857,11208,2956,836.21,2025-04-17,failed,online
145157,22760,1,1591.57,2025-11-27,completed,online
145251,3033,4437,1260.04,2025-03-05,completed,online
145398,31796,778,1823.61,2025-09-24,failed,online
145399,16328,484,1377.17,2025-07-27,failed,online
145534,39504,4493,290.33,2025-09-02,completed,online
145679,49566,4340,1467.52,2025-12-13,failed,online
145717,48392,1897,1378.93,2025-11-22,completed,online
145784,34737,4657,9772.842883852823,2025-01-15,failed,online
146240,39061,210,613.63,2025-03-22,completed,online
146351,34002,1,795.27,2025-07-30,failed,online
146387,47301,2261,194.6,2025-04-13,completed,online
146446,13980,3412,1158.5,2025-04-08,completed,online
146636,21589,4679,1940.41,2025-09-25,completed,online
146660,23590,609,1962.56,2025-12-08,failed,online
146743,30943,1206,1056.12,2025-05-24,failed,online
146983,12959,1773,277.75,2025-06-18,failed,online
147218,9286,1649,433.04,2025-12-25,completed,online
147222,2540,2543,1291.04,2025-10-20,failed,online
148046,26798,3728,1236.03,2025-02-19,completed,online
148231,1242,1,1441.77,2025-11-27,failed,online
148260,12033,490,1556.81,2025-02-14,failed,online
148569,12847,2928,1493.99,2025-01-02,failed,online
148925,13977,1,1370.37,2025-06-17,completed,online
149127,11932,2109,1071.07,2025-02-02,failed,
149372,25032,1050,309.15,2025-11-10,failed,online
149462,32796,4455,1538.4,2025-08-10,failed,online
82964,31340,1443,1142.1,2025-04-04,completed,online
83414,14556,1185,89.72,2025-08-03,completed,online
83464,33684,77,465.75,2025-08-08,completed,online
83520,16848,399,598.92,2025-01-14,completed,online
84122,24524,906,1546.04,2025-08-30,completed,online
84171,6262,1,1096.45,2025-03-15,completed,online
84623,40665,1,11.29,2025-06-14,completed,online
84689,38590,30,1205.71,2025-11-06,failed,online
84861,25326,33,669.95,2025-02-15,completed,online
85034,45226,3336,582.99,2025-05-09,failed,online
85059,15578,2715,1475.56,2025-05-28,completed,online
85336,47147,4779,477.79,2025-01-26,failed,online
85732,46237,1,223.62,2025-03-18,completed,online
85771,30843,3608,802.22,2025-03-29,failed,online
85806,13608,29,958.14,2025-10-03,failed,online
86411,18013,1,809.98,2025-05-26,completed,online
86459,49119,4724,687.14,2025-07-27,completed,online
86472,78,1172,1221.86,2025-08-19,completed,online
86505,959,1809,1443.95,2025-10-06,completed,online
86993,47719,3940,89.19,2025-09-11,completed,online
87135,17442,2781,844.14,2025-09-24,completed,online
87308,38729,4502,763.48,2025-11-22,completed,online
87543,7853,4435,1839.55,2025-12-30,failed,online
88083,17292,3227,341.38,2025-04-23,failed,online
88118,29610,2175,1808.6,2025-03-17,failed,online
88129,34565,1,467.19,2025-07-19,failed,online
88143,11048,4876,1848.31,2025-06-20,completed,online
88167,6180,2168,1327.15,2025-08-23,completed,online
88501,26052,1,91.77,2025-10-27,failed,online
88582,23291,2166,492.82,2025-10-02,completed,online
88934,35456,1258,729.89,2025-05-08,completed,online
89002,11248,3872,1717.46,2025-07-05,failed,online
89369,40598,963,201.54,2025-03-04,completed,online
89512,9590,909,826.19,2025-10-05,completed,online
89769,13953,1133,1706.74,2025-04-12,completed,online
89856,45252,1,171.51,2025-10-20,completed,online
90022,1499,4880,323.52,2025-12-02,completed,online
90098,14311,2277,1737.44,2025-11-20,failed,online
90359,36336,4414,1597.1,2025-10-18,failed,online
90510,39646,1,1431.53,2025-12-04,completed,online
90605,14293,4588,818.32,2025-08-02,completed,online
90791,15302,2207,373.34,2025-06-30,failed,online
91142,4573,2022,1015.8,2025-06-06,failed,online
91300,18550,2132,1052.86,2025-07-26,completed,online
91630,12936,1,1357.25,2025-04-27,completed,online
91875,42700,1,465.61,2025-06-28,failed,online
91968,39967,4454,659.55,2025-01-14,failed,online
92225,41329,912,219.95,2025-03-15,completed,online
92248,24355,372,633.59,2025-06-12,failed,online
92417,42476,1,1228.74,2025-10-25,failed,online
93290,34444,3966,1403.18,2025-05-21,completed,online
93441,13241,2350,1316.95,2025-05-06,failed,online
93505,15465,1,44.05,2025-06-19,completed,online
93888,39624,2595,1411.5,2025-03-08,completed,online
94200,1949,1,1726.26,2025-05-26,failed,online
94861,13349,1,418.05,2025-07-15,failed,online
95125,49860,3586,1671.76,2025-07-20,failed,online
95672,25909,4293,1900.73,2025-04-10,completed,online
95718,8486,895,1326.63,2025-07-19,failed,online
95849,10353,3989,394.09,2025-01-25,completed,online
96002,41736,1,1498.36,2025-05-26,failed,online
96311,26242,1880,873.99,2025-08-18,failed,online
97068,40460,241,298.64,2025-04-05,completed,online
97163,43917,3933,1986.75,2025-11-16,failed,online
97555,31116,1238,233.55,2025-12-19,completed,online
97768,40413,3631,672.33,2025-09-26,completed,online
97812,24960,2273,1055.53,2025-09-21,failed,online
97843,2735,2475,1556.22,2025-02-03,failed,online
98148,45621,400,1708.32,2025-08-20,failed,online
98335,26172,1,1979.79,2025-03-06,completed,online
98776,29596,1447,1051.17,2025-04-06,failed,online
98913,5510,4480,636.4,2025-03-30,failed,online
98914,15284,4654,1258.66,2025-11-22,failed,online
99116,5716,3905,839.4,2025-03-23,completed,online
99122,28755,2379,968.44,2025-03-09,failed,online
99723,2705,3117,1119.15,2025-04-26,completed,online
100131,44479,3914,283.26,2025-11-21,completed,online
100273,3503,1604,44.8,2025-03-25,failed,online
100536,933,1,359.71,2025-04-17,completed,online
100791,35338,1,798.6,2025-07-11,completed,online
101007,13561,1422,1495.14,2025-10-22,completed,online
101147,32151,1,500.13,2025-02-24,completed,online
101358,49011,1144,157.95,2025-05-26,completed,online
101453,11112,1,813.03,2025-08-15,failed,online
101509,13615,1712,619.52,2025-06-03,failed,online
101671,22822,4524,1099.28,2025-01-03,failed,online
101888,35312,28,1299.93,2025-01-14,failed,online
102006,26258,1146,1606.04,2025-09-13,completed,online
102016,43180,1543,1276.99,2025-01-09,failed,online
102275,46940,1,617.3,2025-08-11,completed,
102318,8850,2051,494.55,2025-09-04,completed,online
102489,32478,4802,927.33,2025-10-05,failed,online
102609,473,4101,1319.85,2025-05-02,failed,online
102616,101,1226,59.98,2025-04-17,completed,online
102655,37877,4095,798.97,2025-12-21,completed,online
102740,28945,3188,1637.51,2025-10-08,completed,online
102787,13749,3879,489.49,2025-10-02,failed,online
102851,26134,2682,1620.49,2025-02-01,failed,online
102866,41620,432,1157.89,2025-10-14,completed,online
103089,23841,97,1518.62,2025-02-09,completed,online
103246,29171,1,723.97,2025-08-16,failed,online
103269,24499,1,1182.87,2025-04-06,failed,online
103281,38017,3897,172.77,2025-10-15,completed,online
103740,17475,3483,1123.09,2025-01-30,failed,online
104049,3798,1361,1563.51,2025-09-12,failed,online
104214,45305,2345,1873.82,2025-05-27,failed,online
104625,7568,1,124.17,2025-12-05,failed,online
104713,13725,865,1487.01,2025-06-11,completed,online
104776,15816,1,982.11,2025-02-14,failed,online
105033,27839,1830,1879.52,2025-03-15,failed,online
105226,10617,1688,801.59,2025-12-16,completed,online
105320,42888,1227,833.35,2025-09-09,failed,online
105335,49236,1,1848.15,2025-10-31,failed,online
105454,41481,2635,195.93,2025-10-24,completed,online
105774,11691,1281,1542.34,2025-04-05,completed,online
105900,43715,4586,1608.87,2025-04-29,failed,online
106437,6486,238,1143.85,2025-02-12,completed,online
106606,6132,1,811.29,2025-05-12,failed,online
106732,21641,1,1293.2,2025-08-05,failed,online
106810,39412,1,1403.92,2025-01-05,completed,online
106924,40450,1,1031.61,2025-09-25,failed,online
107672,30140,1,1048.49,2025-03-29,failed,online
107692,8553,1,1189.71,2025-05-07,completed,online
108008,16563,1722,865.87,2025-04-21,completed,online
108085,38143,2387,1806.67,2025-07-23,completed,online
108170,27887,2392,637.74,2025-04-22,failed,online
108357,16970,3185,1582.45,2025-11-03,completed,online
108422,9305,4308,961.41,2025-01-04,failed,online
108827,18350,1900,777.11,2025-05-21,failed,online
108863,9733,3274,944.72,2025-07-03,completed,online
109114,477,773,1965.95,2025-08-17,failed,online
109326,47124,4430,588.67,2025-01-01,completed,online
109399,19451,964,659.61,2025-12-02,completed,online
109455,23820,1,729.12,2025-08-16,completed,online
109541,39018,3978,1503.43,2025-03-29,failed,online
109699,22974,1,559.94,2025-01-09,completed,online
110417,40730,2658,1307.42,2025-08-14,failed,online
110445,20758,4053,753.96,2025-06-05,failed,online
110496,38021,1,1235.33,2025-05-01,failed,online
111372,27657,1,1422.12,2025-07-29,failed,online
112005,11316,3901,1831.71,2025-12-25,completed,online
112065,12246,2110,427.96,2025-04-04,completed,online
112086,12267,647,231.04,2025-06-27,completed,online
112245,29946,1,1840.51,2025-10-30,failed,online
112801,8125,4555,165.75,2025-03-22,failed,online
112995,40877,67,1325.28,2025-03-14,completed,online
113093,47172,3375,88.71,2025-03-31,completed,online
113238,21282,4650,506.62,2025-05-04,failed,online
113505,38177,4703,1944.13,2025-03-28,completed,online
113512,30128,3291,842.29,2025-07-05,failed,online
114090,19723,1,424.93,2025-05-02,completed,online
114269,3751,427,770.6,2025-01-28,completed,online
114705,8180,1,170.21,2025-11-13,completed,online
114763,32673,3792,1579.15,2025-01-30,completed,online
114789,44106,4007,1835.64,2025-10-25,completed,online
115491,17182,2257,640.21,2025-05-05,completed,
115737,29820,1,1480.86,2025-04-26,completed,online
115825,38552,780,1398.73,2025-04-25,failed,online
115915,18227,1353,1193.61,2025-04-05,failed,online
116214,10572,1947,764.01,2025-11-26,completed,online
116472,276,681,1367.75,2025-08-14,failed,online
116523,33475,3502,1287.71,2025-03-07,failed,online
116587,12245,1267,1547.63,2025-11-11,failed,online
116850,25440,394,234.84,2025-02-22,failed,online
116893,49933,3593,307.49,2025-07-04,failed,online
116965,5982,3126,1353.13,2025-10-17,failed,online
117238,43216,3771,42.9,2025-02-14,failed,online
117326,11873,1,1675.21,2025-09-26,completed,online
117616,11109,2295,1711.41,2025-06-17,failed,online
117839,30231,4231,618.92,2025-11-14,completed,online
118416,36971,72,1592.1,2025-11-21,failed,online
118571,539,4830,624.19,2025-12-22,completed,online
118701,18652,1481,1096.55,2025-04-20,failed,online
118741,31902,1,771.49,2025-01-05,failed,online
118780,34695,2938,1037.46,2025-10-11,failed,online
118979,41483,440,1051.51,2025-10-03,completed,online
119034,17740,4539,886.49,2025-05-18,failed,online
119087,18433,1,842.25,2025-02-15,failed,online
119299,12391,3539,748.79,2025-08-02,failed,online
119608,20774,1,1065.12,2025-06-16,failed,online
119902,25991,455,258.04,2025-10-08,failed,online
120022,14172,4690,429.95,2025-03-20,failed,online
120487,7669,874,173.49,2025-12-23,failed,online
120643,29016,3494,1647.52,2025-07-20,failed,online
121085,32025,1683,1451.7,2025-05-08,completed,online
121180,6560,4141,858.32,2025-02-09,completed,
121196,8014,1026,976.69,2025-11-10,completed,online
121257,26228,578,336.9,2025-03-25,completed,online
121361,42592,3469,470.82,2025-07-28,completed,online
121566,26186,1,1754.21,2025-10-28,failed,online
121842,23919,2443,289.67,2025-08-25,failed,online
121984,22107,1,1153.54,2025-07-03,failed,online
122221,38318,3548,777.56,2025-02-16,completed,online
122426,41725,3768,1915.08,2025-05-17,completed,online
122500,2904,1770,1435.94,2025-01-09,failed,
122940,19765,3929,271.78,2025-12-14,failed,online
123199,41256,524,1167.54,2025-04-13,completed,online
123238,687,1,1003.52,2025-12-07,completed,online
123587,44687,1296,1512.23,2025-09-26,failed,online
124227,30756,375,319.0,2025-11-29,completed,online
124427,4396,1592,1906.48,2025-02-13,failed,online
124470,29613,2835,1437.36,2025-12-18,completed,online
124493,21860,2350,65.56,2025-07-27,completed,online
124643,16730,1566,1696.0,2025-01-11,failed,online
124755,14280,1390,975.33,2025-10-13,failed,online
125167,47387,3844,437.84,2025-10-31,failed,online
125448,5202,4462,1069.08,2025-11-24,failed,online
125785,11162,1,9749.754465559014,2025-04-10,completed,online
125912,21627,4694,843.37,2025-12-28,failed,online
126454,18450,4152,861.67,2025-01-08,failed,online
126477,12099,3505,1823.08,2025-10-28,completed,online
126519,29714,1435,1453.13,2025-12-30,failed,online
126851,19989,1167,1573.85,2025-12-03,failed,online
126922,17407,1955,1122.57,2025-08-31,failed,online
127056,46694,4858,1707.9,2025-02-19,failed,online
127068,45997,3443,559.95,2025-01-31,failed,
127224,18034,3269,1517.38,2025-01-08,completed,online
127366,1343,3924,1331.04,2025-07-21,completed,online
128003,34105,93,24.7,2025-01-18,completed,online
128016,4748,4814,1053.1,2025-12-24,completed,online
128121,8689,4131,1934.11,2025-08-10,failed,online
128385,48667,3296,1804.62,2025-06-22,failed,online
128392,39150,3117,46.79,2025-08-01,completed,online
128653,4045,2037,1946.98,2025-11-18,failed,online
128686,33479,1,1193.1,2025-02-08,completed,online
128747,2467,2832,1235.69,2025-10-04,failed,online
129066,39369,2415,1099.07,2025-02-19,failed,online
129277,27199,3464,240.66,2025-09-04,completed,online
129280,31534,1728,1907.89,2025-12-27,completed,online
129704,29365,33,1134.98,2025-12-05,completed,online
129709,8568,1,396.83,2026-01-01,completed,online
129832,46281,2019,1608.38,2025-03-24,completed,online
129836,38598,1,120.13,2025-07-03,completed,online
130243,6624,3465,874.47,2025-12-23,completed,online
130436,7597,3571,493.73,2025-09-16,failed,online
130513,47729,1,854.21,2025-08-21,completed,online
130703,46495,3122,1166.76,2025-09-09,completed,online
130719,19770,163,143.27,2025-01-11,completed,online
130876,25248,1,312.91,2025-01-13,completed,online
131446,14852,525,1593.55,2025-09-03,failed,online
131466,40084,1468,1902.97,2025-08-13,completed,online
132087,46963,1577,1008.96,2025-08-21,failed,online
132238,45873,461,589.48,2025-11-06,failed,online
132274,1805,4956,330.59,2025-07-08,completed,online
132598,32358,3101,867.18,2025-01-24,completed,online
132730,47906,1,1901.69,2025-10-13,completed,online
133087,39182,2182,151.86,2025-11-25,completed,online
133219,49827,1,1841.89,2025-01-28,completed,online
133401,47199,4884,1904.38,2025-08-22,completed,online
133818,36280,1,1082.35,2025-04-17,completed,online
133987,29205,4826,619.62,2025-04-04,completed,online
134192,38699,4819,426.06,2025-07-16,failed,online
134257,20138,3486,1811.22,2025-12-25,failed,online
134689,17910,1948,71.41,2025-01-30,completed,online
134721,49732,3832,135.64,2025-05-13,failed,online
134867,15886,1,664.1,2025-12-16,failed,online
135052,47832,3615,1302.21,2025-08-07,completed,online
135087,16500,1764,779.77,2025-12-11,completed,online
135343,30536,2085,1952.08,2025-05-16,failed,online
135364,27650,4287,345.1,2025-05-09,failed,online
135668,3955,1,1314.28,2025-01-17,completed,online
135746,30311,1,1665.47,2025-09-25,failed,online
135864,17222,3514,1891.5,2025-02-02,failed,online
135922,19862,3203,1389.31,2025-05-09,completed,online
136042,2064,1,1496.12,2025-03-09,failed,online
136116,12974,3726,838.89,2025-10-04,completed,online
136342,39592,1670,1421.71,2025-12-05,failed,online
136821,27886,4879,1395.73,2025-09-29,completed,online
137032,16780,2564,1325.96,2025-07-19,completed,online
137501,14643,2136,1279.14,2025-08-05,completed,online
137841,23500,1017,316.66,2025-06-11,failed,online
137905,45666,1182,107.85,2025-01-26,failed,online
138088,46055,1897,919.11,2025-11-23,completed,online
138089,43120,1539,1898.73,2025-11-03,completed,online
138203,20312,2285,1335.6,2025-07-14,completed,online
138288,10114,1248,909.97,2025-12-19,completed,online
138530,20805,317,764.21,2025-04-03,completed,online
138837,22863,3118,453.24,2025-08-08,completed,online
139049,13628,3641,1788.61,2025-11-13,completed,online
139299,29154,1,1774.46,2025-08-18,failed,online
139454,4674,1865,1663.65,2025-12-24,failed,online
139630,39611,1,573.25,2025-04-09,failed,online
140026,28739,392,640.33,2025-09-09,completed,online
140206,12453,420,1115.87,2025-02-22,completed,online
140725,35470,4275,921.94,2025-02-20,failed,online
