transaction_id,customer_id,product_id,amount,transaction_date,status,channel
117515,13894,3012,1173.33,2025-06-03,completed,online
117535,31730,2310,298.1,2025-12-17,completed,online
117638,23827,1,1755.41,2025-09-18,failed,online
117733,390,1,1456.43,2025-06-27,completed,online
118391,27660,3499,1527.01,2025-10-25,failed,online
118944,6336,2757,347.8,2025-03-24,completed,
118952,41884,4411,596.01,2025-05-30,failed,online
119949,23020,733,253.35,2025-03-15,completed,online
120058,27557,2266,368.99,2025-05-03,failed,online
120159,20195,168,1991.72,2025-03-13,failed,online
120223,45338,1,1317.59,2025-10-13,failed,online
120309,3050,1,882.64,2025-06-24,completed,online
120471,49760,3606,1369.67,2025-07-15,failed,online
120629,9630,414,1423.64,2025-04-20,failed,online
120650,45097,967,270.36,2025-10-18,completed,online
121526,16099,1,1101.65,2026-01-01,completed,online
121631,42565,1,1428.33,2025-05-10,completed,
121776,13087,4715,1413.48,2025-12-31,failed,online
121901,42852,4646,1302.79,2025-06-15,completed,online
122006,22077,334,1921.53,2025-05-25,failed,online
122268,2530,4432,318.54,2025-06-12,failed,online
122504,14203,2134,1969.5,2025-03-25,failed,online
122616,6952,4427,677.9,2025-09-29,failed,online
122641,48647,1215,929.55,2025-03-24,failed,online
122642,36104,3065,123.77,2025-01-13,failed,online
122853,11155,3092,446.29,2025-01-25,failed,online
123467,44990,1,1985.46,2025-11-08,failed,online
123539,30178,2701,564.03,2025-01-07,failed,online
123709,33210,2804,848.49,2025-01-27,failed,online
123871,25274,1957,889.44,2025-09-18,completed,online
124075,34069,3080,1240.87,2025-08-12,completed,online
124092,44388,2073,1389.28,2025-04-17,failed,online
124101,15757,3716,539.19,2025-09-21,completed,online
124173,25081,2885,896.51,2025-03-15,failed,online
124408,9395,408,295.13,2025-05-07,completed,
125088,467,1323,270.29,2025-09-25,completed,online
125268,31815,1094,652.69,2025-08-12,failed,online
125896,30291,1,1003.88,2025-07-12,failed,online
126376,43991,2472,1250.42,2025-08-19,completed,online
126480,15262,1929,308.04,2025-01-02,failed,online
126580,23223,3825,226.64,2025-08-05,failed,online
126806,11288,4261,1963.33,2025-11-05,completed,online
126946,36795,3802,533.91,2025-10-07,failed,online
127041,14798,1,916.9,2025-03-17,completed,online
127100,15974,661,153.79,2025-05-18,completed,online
127363,3913,1,243.3,2025-03-05,failed,online
127702,24898,1,1461.99,2025-10-01,failed,online
128357,32807,2092,1524.65,2025-10-27,failed,online
128446,17994,4145,1194.81,2025-03-02,completed,online
128533,13516,431,401.18,2025-05-13,completed,online
128626,16828,284,513.35,2025-01-31,completed,online
128639,10872,3976,1233.97,2025-05-31,failed,online
128822,37585,3258,719.45,2025-03-10,failed,online
129074,26281,3158,1444.1,2025-12-22,completed,online
129152,35802,4964,1410.21,2025-07-25,completed,online
129446,20622,2928,289.51,2025-03-30,completed,online
129531,32279,976,1660.48,2025-09-04,failed,online
129723,24536,3166,1311.3,2025-12-01,failed,online
129787,1384,4772,1503.87,2025-06-09,completed,online
129811,19196,1076,873.39,2025-04-26,completed,online
130775,46952,950,132.03,2025-12-01,completed,online
131103,4401,3844,136.89,2025-04-10,failed,online
131332,48352,2665,77.42,2025-08-04,failed,online
131733,36364,1823,1380.19,2025-10-25,completed,online
132302,25800,4690,55.24,2025-05-28,failed,online
132643,48064,2529,384.04,2025-02-02,completed,online
132703,40783,1,842.88,2025-10-22,failed,online
133107,9634,3325,797.48,2025-09-04,failed,
133265,17585,4177,1818.24,2025-02-04,failed,online
133324,28592,601,1193.25,2025-10-03,failed,online
133619,20814,3427,100.5,2025-09-09,completed,online
133680,9830,1899,577.42,2025-06-19,completed,online
134020,45349,100,9753.187575053693,2025-11-15,failed,online
134041,6125,3373,1300.52,2025-03-06,completed,online
134874,801,3868,637.12,2025-06-27,completed,online
135428,44713,1,1002.0,2025-10-22,failed,online
135561,16725,3753,826.92,2025-03-28,completed,online
135710,23762,4297,295.11,2025-04-29,completed,online
135779,28071,4627,1203.51,2025-08-27,completed,online
135867,32525,1,890.65,2025-01-15,completed,online
136013,49642,1652,1663.53,2025-09-15,completed,online
136073,1868,1,1534.57,2025-11-14,failed,online
136098,17037,1,521.75,2025-03-30,completed,online
136231,7315,4952,997.03,2025-12-31,failed,online
136324,32456,3409,99.25,2025-11-16,failed,online
136335,41112,1,765.06,2025-11-04,completed,online
136344,13383,1742,197.38,2025-11-18,failed,online
136346,19653,4487,421.61,2025-11-24,completed,online
136390,45692,4675,1605.02,2025-01-14,completed,online
136407,28197,1082,465.32,2025-01-16,completed,online
136772,4238,1,1883.0,2025-04-02,completed,online
136994,15048,1,725.74,2025-04-04,completed,
137008,40524,2298,1643.27,2025-03-10,completed,online
137171,39342,1,1685.5,2025-09-05,completed,online
137563,16644,3772,1389.94,2025-05-07,completed,online
137887,13592,1,1791.52,2025-07-25,completed,online
137949,37992,1,1754.91,2025-11-11,failed,online
138041,2953,1,1418.52,2025-03-15,completed,online
138137,29996,427,312.32,2025-02-19,completed,online
138199,18763,4874,1568.16,2025-06-09,completed,online
138508,49155,1,328.79,2025-05-10,failed,online
138527,28991,4590,635.5,2025-09-24,failed,online
138887,28438,4108,54.41,2025-12-14,completed,online
138957,19341,2020,1921.07,2025-12-20,failed,online
139023,45233,3451,5675.870351116785,2025-03-23,failed,online
139123,45751,1,841.86,2025-08-04,failed,online
139865,8768,3284,1192.33,2025-09-19,failed,online
140016,16557,504,1159.37,2025-07-28,completed,online
140216,6723,1,1572.98,2025-07-16,completed,online
140330,2536,1,1315.23,2025-11-10,failed,online
140709,43603,4332,904.91,2025-05-11,completed,online
140854,36139,2233,425.16,2025-04-10,completed,online
140981,46548,3553,1320.39,2025-08-22,failed,online
141560,33813,1,1569.67,2025-09-03,completed,online
141623,41018,4535,1039.11,2025-03-03,failed,online
142116,45382,407,1706.98,2025-01-12,completed,online
142158,39726,156,939.34,2025-12-06,failed,online
142295,48087,1774,351.73,2025-10-15,failed,online
142334,23519,1464,595.35,2025-10-18,failed,online
142648,17155,1,1867.74,2025-05-26,failed,online
142876,35956,1,1287.11,2025-06-07,completed,online
143052,33832,3010,1201.59,2025-12-11,failed,online
143670,3954,2784,215.41,2025-10-01,completed,online
143693,45878,3900,535.9,2025-05-20,failed,online
143881,17766,1968,1249.8,2025-03-16,completed,online
143885,36707,2394,1340.26,2025-02-14,failed,online
144005,1367,1,875.93,2025-10-12,completed,online
144346,15013,3732,1693.48,2025-12-04,completed,online
144381,22366,4558,1700.44,2025-12-21,failed,online
144437,26487,900,1380.42,2025-05-10,completed,online
144517,48460,4681,630.61,2025-11-05,failed,online
144726,2990,2020,365.79,2025-10-30,failed,online
144913,4084,1,1532.28,2025-12-29,completed,online
145642,15288,2629,1777.87,2025-04-22,failed,online
145838,17031,4744,1679.39,2025-07-24,failed,online
146000,15417,4776,58.83,2025-11-20,failed,online
146085,44144,1,1488.18,2025-07-14,completed,online
146139,29328,1,20.1,2025-05-26,failed,online
146774,42465,33,1146.71,2025-10-01,failed,online
146971,3837,1,1556.28,2025-09-08,completed,online
147150,21048,1883,1771.3,2025-05-10,failed,online
147287,25826,333,319.0,2025-02-12,failed,online
147294,30446,1,1226.96,2025-08-15,failed,online
147673,34452,2871,140.67,2025-03-02,completed,online
147982,11076,422,1286.78,2025-09-22,failed,online
148318,28302,1,1600.17,2025-10-28,failed,online
148323,24539,1,1692.87,2025-07-04,failed,online
148460,16831,4457,1347.35,2025-12-19,failed,online
148537,24952,1,7898.562425217962,2025-04-12,failed,online
148895,32487,1,537.35,2025-02-24,completed,online
149442,7875,3115,312.93,2025-02-11,completed,online
149448,368,3444,281.04,2025-11-22,failed,online
149575,32808,984,1402.84,2025-09-06,completed,online
149735,34965,4907,1099.0,2025-02-22,failed,online
149769,9535,2732,1772.39,2025-03-18,completed,online
149854,6738,65,1352.67,2025-02-17,completed,online
149958,33854,2530,243.06,2025-04-04,completed,online
82827,49072,4115,177.31,2025-07-01,completed,online
82829,4247,1,1282.39,2025-05-12,completed,online
82863,5975,1,1244.5,2025-07-25,failed,online
82907,30012,1,361.75,2025-12-13,completed,online
82930,7524,4100,1351.07,2025-06-04,failed,online
82963,814,3537,1304.35,2025-09-27,failed,online
83004,36774,1445,1528.71,2025-05-29,completed,online
83019,36133,1,419.38,2025-10-27,completed,online
83033,35429,4660,1471.57,2025-02-10,failed,online
83258,26542,1,1059.82,2025-10-14,completed,online
83486,26281,4549,610.56,2025-06-13,failed,online
83548,4597,4355,156.66,2025-04-17,completed,online
83848,7353,1,1082.87,2025-04-19,completed,online
84003,47265,1,1090.62,2025-09-05,failed,online
84007,30313,1192,84.57,2025-12-30,failed,online
84121,49444,528,1131.75,2025-08-09,failed,online
84461,37800,1,1597.15,2025-01-05,failed,online
84532,2105,3226,1243.17,2025-02-23,failed,online
84574,43620,3321,976.95,2025-06-02,completed,online
84649,3659,1,1468.73,2025-08-14,completed,online
85018,9249,482,291.24,2025-03-04,failed,online
85137,38116,2261,905.73,2025-12-12,completed,online
85546,24186,1120,621.66,2025-11-27,failed,online
85699,42318,1854,1840.61,2025-11-06,failed,online
85763,44236,4947,236.84,2025-03-26,failed,online
85774,31970,2951,918.27,2025-04-10,completed,online
85869,8034,2585,1649.51,2025-07-09,failed,online
85978,2489,648,1555.77,2026-01-01,completed,online
86161,21021,4481,1843.54,2025-11-09,completed,online
86196,12909,1,5290.212334191123,2025-06-12,failed,online
86278,4094,2492,1175.22,2025-09-28,failed,online
86746,37794,3037,861.57,2025-05-15,failed,online
86835,38529,3417,1985.17,2025-06-16,completed,online
86979,45926,2605,1702.51,2025-05-28,completed,online
87002,9958,4273,1498.02,2025-06-29,completed,online
87117,47382,1,936.07,2025-03-17,completed,online
87491,18253,1,1346.12,2025-12-22,completed,online
87657,26127,1834,1048.36,2025-06-23,completed,online
87764,48402,1,1429.58,2025-07-28,completed,online
87866,30403,2259,282.18,2025-08-10,failed,online
87999,32681,3801,596.12,2025-09-02,failed,online
88032,8468,1,1088.63,2025-07-08,failed,online
88322,623,2639,1467.63,2025-09-14,failed,online
88538,44914,3273,1709.21,2025-09-03,completed,online
88738,12146,1239,1223.7,2025-01-17,completed,online
88761,23738,4698,306.26,2025-02-12,completed,online
88834,19384,592,601.97,2025-04-16,failed,online
89172,14953,46,300.23,2025-10-27,failed,online
89202,37627,1992,926.21,2025-09-04,failed,online
89263,9449,126,1512.38,2025-11-12,failed,online
89514,7005,1524,1956.2,2025-03-06,completed,online
89676,7073,1560,1423.01,2025-10-28,failed,online
89880,18681,1403,840.9,2025-04-16,failed,online
89908,49286,1281,1506.72,2025-10-15,completed,online
90005,43874,1,248.96,2025-02-26,failed,online
90253,43882,2240,597.69,2025-12-09,completed,online
90284,24808,2004,731.13,2025-02-24,completed,online
90835,40164,4699,1469.63,2025-06-02,failed,online
90920,15355,4141,1495.04,2025-04-15,completed,online
91575,23983,518,227.7,2025-12-22,completed,online
91879,41882,541,36.4,2025-09-30,completed,online
92556,23124,4534,666.93,2025-07-28,completed,online
92750,17865,1008,681.57,2025-07-04,failed,online
92785,38909,4140,1245.35,2025-04-19,completed,online
92947,36927,1,1450.99,2025-03-26,failed,online
93115,48680,4982,1020.6,2025-08-08,failed,online
93179,33997,1,1784.9,2025-06-19,completed,online
93354,45613,2158,1194.77,2025-11-28,failed,online
93614,31066,1536,866.84,2025-10-06,completed,online
94116,25824,4460,1877.29,2025-08-11,failed,online
94117,43785,1431,1688.05,2025-12-20,completed,online
94163,1343,4443,521.74,2025-06-28,failed,online
94223,19593,1582,782.59,2025-01-10,completed,online
94533,26772,2926,1642.75,2025-04-14,completed,online
95138,47499,3814,1430.1,2025-11-14,failed,online
95176,49161,17,1749.6,2025-12-12,failed,online
95626,9616,1,867.76,2025-08-02,completed,online
96493,5865,1,1341.54,2025-12-11,completed,online
96543,35667,3777,1379.23,2025-03-12,completed,online
96871,8951,3033,651.12,2025-08-09,failed,online
96970,6058,1808,1786.2,2025-08-16,completed,online
97489,46016,2899,1535.4,2025-02-03,completed,online
97679,4775,1186,1093.96,2025-03-11,failed,online
97774,22454,1107,1085.71,2025-12-17,failed,online
97929,6682,2752,1899.25,2025-07-20,completed,online
98397,39738,1,464.82,2025-10-23,completed,online
98613,42176,4899,1570.34,2025-05-19,completed,online
98961,6612,1,1622.24,2025-07-15,failed,online
99000,1285,230,735.85,2025-07-11,failed,online
99032,33237,2059,1047.71,2025-01-13,failed,online
99233,42690,1007,1003.86,2025-07-12,completed,online
99923,3266,1,1573.18,2025-10-14,completed,online
100074,27808,1,917.02,2025-12-07,completed,online
100130,26931,628,427.25,2025-12-05,failed,online
100204,36593,1164,1051.96,2025-09-25,failed,online
100491,13953,2980,945.31,2025-12-29,failed,online
100597,44728,4994,125.16,2025-03-02,completed,online
100696,3323,1,156.44,2025-05-01,failed,online
100959,44000,1,24.73,2025-09-16,failed,online
96862,22061,1309,862.11,2025-05-24,completed,online
98219,16089,3946,681.59,2025-03-19,failed,online
101306,8003,2010,1376.4,2025-11-10,failed,online
102075,45356,1,958.9,2025-04-05,completed,
102112,41769,2743,7517.993612528259,2025-04-04,completed,online
102267,45983,2249,1087.57,2025-03-30,completed,online
102344,10323,4464,480.34,2025-09-09,completed,online
102746,24487,3035,1829.46,2025-10-31,completed,online
102953,35973,718,954.7,2025-02-18,failed,online
103131,4456,2059,1545.28,2025-11-15,completed,online
103849,1098,1,699.68,2025-01-26,failed,online
103917,5537,4069,1789.47,2025-10-07,completed,online
104137,36037,3165,1480.95,2025-06-02,failed,
104333,15486,1,82.21,2025-09-06,failed,online
104462,34446,4970,1098.13,2025-08-04,completed,
104738,23549,2351,1627.65,2025-12-21,failed,online
104920,26699,4969,611.57,2025-05-26,failed,online
104985,39286,4101,1194.48,2025-09-20,failed,online
105034,24967,1567,1580.45,2025-11-28,failed,online
105092,37806,1441,1146.18,2025-08-12,completed,online
105761,20970,1837,417.16,2025-11-16,completed,online
105990,30741,1,1565.66,2025-07-28,completed,online
106080,3960,900,533.1,2025-07-16,failed,online
106174,3498,2003,1440.89,2025-07-29,completed,online
106238,6190,3812,1566.3,2025-10-11,completed,online
106346,39522,1,1900.44,2025-06-08,failed,online
106632,42727,1824,1548.73,2025-09-14,completed,online
106645,309,1463,852.29,2025-08-19,failed,online
106838,26142,1814,1664.33,2025-02-27,failed,online
107027,13128,2339,1164.35,2025-07-26,completed,online
107189,16061,1,542.0,2025-09-15,completed,online
107208,33929,3507,780.68,2025-06-13,failed,online
107611,47358,1178,1419.74,2025-05-21,failed,online
107729,37139,1530,1258.4,2025-04-26,failed,online
107993,387,3741,514.09,2025-09-12,failed,
108070,41373,1,1104.09,2025-02-19,completed,online
108140,38880,922,339.4,2025-01-12,completed,online
108661,27275,4772,664.83,2025-06-30,completed,online
108879,45054,867,1887.73,2025-08-14,completed,online
108939,894,3203,376.21,2025-09-09,failed,online
109068,38121,1686,815.62,2025-01-07,completed,online
109490,23347,3145,249.39,2025-10-20,failed,online
109636,33973,146,466.99,2025-11-23,completed,online
110303,38250,1,310.24,2025-09-22,completed,online
110321,11738,1580,102.77,2025-03-12,completed,online
110881,38276,1589,651.42,2025-12-28,completed,online
110973,42220,2144,1668.73,2025-07-13,failed,online
111198,6580,1667,91.66,2025-06-26,completed,online
111261,41015,2025,1862.74,2025-03-27,completed,online
111304,17791,2152,608.84,2025-01-03,failed,online
111592,9929,4417,1835.69,2025-04-02,failed,online
111772,28677,3513,931.87,2025-07-28,completed,online
112077,20188,3564,737.99,2025-11-14,failed,online
112277,13110,4129,1230.97,2025-03-15,completed,online
112695,45554,2249,1994.21,2025-12-11,completed,online
112757,38592,3788,1283.61,2025-08-10,failed,online
112900,27628,3484,368.09,2025-10-07,completed,online
112984,37617,240,409.75,2025-09-09,failed,online
112993,17739,3300,137.31,2025-08-06,completed,online
113207,23043,2561,1924.52,2025-02-24,completed,online
113332,11692,113,559.44,2025-06-25,completed,online
113476,7592,519,1022.62,2025-01-23,failed,online
113525,38765,1854,1989.74,2025-06-02,completed,online
113648,25038,303,92.56,2025-02-05,failed,online
113727,34919,420,1642.34,2025-08-04,failed,online
114025,47219,310,1699.81,2025-08-21,completed,online
114056,80,336,1531.52,2025-07-05,completed,online
114460,44723,1722,1087.51,2025-02-18,completed,online
114585,10369,4567,372.31,2025-05-22,completed,online
114927,11119,1090,441.76,2025-02-06,failed,online
114941,30152,3812,631.03,2025-11-23,failed,online
114973,31967,4706,1380.77,2025-06-30,failed,online
115124,27202,3706,1992.46,2025-05-20,failed,online
115334,46929,2627,1116.55,2025-04-14,failed,online
115948,37388,1722,911.98,2025-04-16,completed,online
116164,44412,4544,1952.58,2025-01-17,completed,online
116208,4985,1705,1785.34,2025-04-26,failed,online
116251,6540,3814,502.19,2025-12-16,failed,online
116375,29276,1,646.58,2025-07-25,failed,online
116376,22361,4201,760.42,2025-05-05,completed,online
