customer_id,name,region,signup_date,is_current,effective_from,effective_to
41770,Customer41770,Central,2025-05-27,True,2025-05-27,
41771,Customer41771,West,2025-11-22,True,2025-11-22,
41772,Customer41772,South,2024-07-30,True,2024-07-30,
41773,Customer41773,East,2025-01-27,True,2025-01-27,
41774,Customer41774,North,2025-04-04,True,2025-04-04,
41775,Customer41775,North,2024-01-07,True,2024-01-07,
41776,Customer41776,Central,2025-02-24,True,2025-02-24,
41777,Customer41777,Central,2025-03-01,True,2025-03-01,
41778,Customer41778,South,2025-01-01,True,2025-01-01,
41779,Customer41779,Central,2024-03-20,True,2024-03-20,
41780,Customer41780,North,2024-07-01,True,2024-07-01,
41781,Customer41781,North,2025-02-22,True,2025-02-22,
41782,Customer41782,Central,2024-01-28,True,2024-01-28,
41783,Customer41783,North,2025-02-12,True,2025-02-12,
41784,Customer41784,South,2025-09-10,True,2025-09-10,
41785,Customer41785,Central,2024-03-16,True,2024-03-16,
41786,Customer41786,South,2024-04-04,True,2024-04-04,
41787,Customer41787,South,2025-01-08,True,2025-01-08,
41788,Customer41788,West,2024-11-17,True,2024-11-17,
41789,Customer41789,East,2025-09-19,True,2025-09-19,
41790,Customer41790,South,2024-02-22,True,2024-02-22,
41791,Customer41791,Central,2025-07-26,True,2025-07-26,
41792,Customer41792,Central,2025-02-09,True,2025-02-09,
41793,Customer41793,East,2024-06-23,True,2024-06-23,
41794,Customer41794,West,2024-11-21,True,2024-11-21,
41795,Customer41795,South,2024-11-16,True,2024-11-16,
41796,Customer41796,South,2024-12-13,True,2024-12-13,
41797,Customer41797,East,2025-01-25,True,2025-01-25,
41798,Customer41798,Central,2025-05-20,True,2025-05-20,
41799,Customer41799,South,2024-11-11,True,2024-11-11,
41800,Customer41800,North,2025-01-21,True,2025-01-21,
41801,Customer41801,East,2024-05-11,True,2024-05-11,
41802,Customer41802,North,2024-07-19,True,2024-07-19,
41803,Customer41803,North,2024-04-14,True,2024-04-14,
41804,Customer41804,North,2024-09-14,True,2024-09-14,
41805,Customer41805,South,2024-06-11,True,2024-06-11,
41806,Customer41806,West,2025-02-16,True,2025-02-16,
41807,Customer41807,Central,2025-05-12,True,2025-05-12,
41808,Customer41808,West,2024-08-27,True,2024-08-27,
41809,Customer41809,Central,2024-10-12,True,2024-10-12,
41810,Customer41810,North,2025-07-18,True,2025-07-18,
41811,Customer41811,East,2024-02-15,True,2024-02-15,
41812,Customer41812,East,2025-09-24,True,2025-09-24,
41813,Customer41813,West,2024-01-05,True,2024-01-05,
41814,Customer41814,Central,2024-02-18,True,2024-02-18,
41815,Customer41815,North,2025-06-07,True,2025-06-07,
41816,Customer41816,Central,2024-05-17,True,2024-05-17,
41817,Customer41817,Central,2024-04-07,True,2024-04-07,
41818,Customer41818,Central,2025-08-20,True,2025-08-20,
41819,Customer41819,West,2024-02-21,True,2024-02-21,
41820,Customer41820,West,2025-07-05,True,2025-07-05,
41821,Customer41821,North,2024-05-28,True,2024-05-28,
41822,Customer41822,North,2024-01-01,True,2024-01-01,
41823,Customer41823,South,2024-02-23,True,2024-02-23,
41824,Customer41824,East,2025-06-25,True,2025-06-25,
41825,Customer41825,Central,2024-08-31,True,2024-08-31,
41826,Customer41826,East,2025-02-17,True,2025-02-17,
41827,Customer41827,South,2024-01-19,True,2024-01-19,
41828,Customer41828,Central,2024-11-13,True,2024-11-13,
41829,Customer41829,West,2025-01-25,True,2025-01-25,
41830,Customer41830,South,2025-05-07,True,2025-05-07,
41831,Customer41831,West,2025-05-03,True,2025-05-03,
41832,Customer41832,North,2024-09-09,True,2024-09-09,
41833,Customer41833,North,2024-02-21,True,2024-02-21,
41834,Customer41834,West,2024-01-14,True,2024-01-14,
41835,Customer41835,North,2024-06-06,True,2024-06-06,
41836,Customer41836,South,2024-05-31,True,2024-05-31,
41837,Customer41837,East,2025-04-03,True,2025-04-03,
41838,Customer41838,North,2025-07-30,True,2025-07-30,
41839,Customer41839,North,2024-10-09,True,2024-10-09,
41840,Customer41840,West,2025-11-10,True,2025-11-10,
41841,Customer41841,North,2025-02-18,True,2025-02-18,
41842,Customer41842,South,2024-01-05,True,2024-01-05,
41843,Customer41843,Central,2025-03-23,True,2025-03-23,
41844,Customer41844,West,2025-08-23,True,2025-08-23,
41845,Customer41845,South,2025-01-25,True,2025-01-25,
41846,Customer41846,South,2025-03-09,True,2025-03-09,
41847,Customer41847,East,2024-09-08,True,2024-09-08,
41848,Customer41848,North,2025-09-05,True,2025-09-05,
41849,Customer41849,Central,2025-01-26,True,2025-01-26,
41850,Customer41850,West,2025-11-19,True,2025-11-19,
41851,Customer41851,West,2024-04-09,True,2024-04-09,
41852,Customer41852,North,2025-07-30,True,2025-07-30,
41853,Customer41853,Central,2025-07-11,True,2025-07-11,
41854,Customer41854,North,2024-08-27,True,2024-08-27,
41855,Customer41855,Central,2024-12-25,True,2024-12-25,
41856,Customer41856,West,2025-05-01,True,2025-05-01,
41857,Customer41857,South,2024-01-29,True,2024-01-29,
41858,Customer41858,West,2024-07-03,True,2024-07-03,
41859,Customer41859,Central,2025-07-14,True,2025-07-14,
41860,Customer41860,Central,2024-02-26,True,2024-02-26,
41861,Customer41861,East,2024-06-23,True,2024-06-23,
41862,Customer41862,South,2025-05-01,True,2025-05-01,
41863,Customer41863,Central,2024-06-03,True,2024-06-03,
41864,Customer41864,West,2024-11-07,True,2024-11-07,
41865,Customer41865,Central,2024-04-07,True,2024-04-07,
41866,Customer41866,Central,2024-05-12,True,2024-05-12,
41867,Customer41867,West,2025-07-02,True,2025-07-02,
41868,Customer41868,Central,2025-04-01,True,2025-04-01,
41869,Customer41869,East,2024-09-13,True,2024-09-13,
41870,Customer41870,Central,2024-07-01,True,2024-07-01,
41871,Customer41871,West,2025-02-04,True,2025-02-04,
41872,Customer41872,West,2025-08-22,True,2025-08-22,
41873,Customer41873,West,2025-11-30,True,2025-11-30,
41874,Customer41874,South,2024-02-17,True,2024-02-17,
41875,Customer41875,East,2024-06-17,True,2024-06-17,
41876,Customer41876,South,2024-02-28,True,2024-02-28,
41877,Customer41877,Central,2024-05-27,True,2024-05-27,
41878,Customer41878,East,2025-01-09,True,2025-01-09,
41879,Customer41879,North,2025-07-02,True,2025-07-02,
41880,Customer41880,Central,2024-01-14,True,2024-01-14,
41881,Customer41881,Central,2024-03-14,True,2024-03-14,
41882,Customer41882,West,2025-03-07,True,2025-03-07,
41883,Customer41883,South,2025-08-15,True,2025-08-15,
41884,Customer41884,East,2024-09-11,True,2024-09-11,
41885,Customer41885,West,2025-06-30,True,2025-06-30,
41886,Customer41886,South,2025-03-16,True,2025-03-16,
41887,Customer41887,South,2024-12-17,True,2024-12-17,
41888,Customer41888,North,2025-11-27,True,2025-11-27,
41889,Customer41889,West,2025-11-08,True,2025-11-08,
41890,Customer41890,Central,2025-03-04,True,2025-03-04,
41891,Customer41891,East,2024-08-29,True,2024-08-29,
41892,Customer41892,South,2024-06-19,True,2024-06-19,
41893,Customer41893,South,2024-07-27,True,2024-07-27,
41894,Customer41894,Central,2025-04-07,True,2025-04-07,
41895,Customer41895,South,2025-10-05,True,2025-10-05,
41896,Customer41896,West,2025-08-13,True,2025-08-13,
41897,Customer41897,Central,2024-05-20,True,2024-05-20,
41898,Customer41898,East,2025-10-23,True,2025-10-23,
41899,Customer41899,Central,2024-10-14,True,2024-10-14,
41900,Customer41900,West,2025-02-11,True,2025-02-11,
41901,Customer41901,North,2024-02-23,True,2024-02-23,
41902,Customer41902,Central,2025-06-11,True,2025-06-11,
41903,Customer41903,East,2025-05-01,True,2025-05-01,
41904,Customer41904,East,2024-08-12,True,2024-08-12,
41905,Customer41905,Central,2024-12-12,True,2024-12-12,
41906,Customer41906,West,2025-10-08,True,2025-10-08,
41907,Customer41907,East,2025-04-13,True,2025-04-13,
41908,Customer41908,North,2025-06-21,True,2025-06-21,
41909,Customer41909,North,2025-08-11,True,2025-08-11,
41910,Customer41910,West,2025-04-14,True,2025-04-14,
41911,Customer41911,West,2024-05-23,True,2024-05-23,
41912,Customer41912,East,2024-05-04,True,2024-05-04,
41913,Customer41913,East,2024-01-16,True,2024-01-16,
41914,Customer41914,West,2024-08-11,True,2024-08-11,
41915,Customer41915,East,2025-06-15,True,2025-06-15,
41916,Customer41916,South,2025-01-03,True,2025-01-03,
41917,Customer41917,South,2025-04-11,True,2025-04-11,
41918,Customer41918,West,2025-08-31,True,2025-08-31,
41919,Customer41919,Central,2025-03-20,True,2025-03-20,
41920,Customer41920,Central,2024-11-09,True,2024-11-09,
41921,Customer41921,East,2025-09-24,True,2025-09-24,
41922,Customer41922,West,2024-10-08,True,2024-10-08,
41923,Customer41923,West,2025-06-14,True,2025-06-14,
41924,Customer41924,East,2025-05-26,True,2025-05-26,
41925,Customer41925,North,2024-01-21,True,2024-01-21,
41926,Customer41926,East,2024-12-21,True,2024-12-21,
41927,Customer41927,North,2025-04-03,True,2025-04-03,
41928,Customer41928,South,2025-02-01,True,2025-02-01,
41929,Customer41929,South,2024-05-25,True,2024-05-25,
41930,Customer41930,West,2025-03-18,True,2025-03-18,
41931,Customer41931,Central,2024-12-01,True,2024-12-01,
41932,Customer41932,West,2024-03-26,True,2024-03-26,
41933,Customer41933,Central,2025-10-18,True,2025-10-18,
41934,Customer41934,North,2025-02-15,True,2025-02-15,
41935,Customer41935,South,2024-03-06,True,2024-03-06,
41936,Customer41936,West,2024-02-10,True,2024-02-10,
41937,Customer41937,North,2024-09-24,True,2024-09-24,
41938,Customer41938,North,2024-01-28,True,2024-01-28,
41939,Customer41939,East,2025-03-18,True,2025-03-18,
41940,Customer41940,West,2025-07-23,True,2025-07-23,
41941,Customer41941,East,2024-05-07,True,2024-05-07,
41942,Customer41942,West,2025-05-02,True,2025-05-02,
41943,Customer41943,South,2025-06-12,True,2025-06-12,
41944,Customer41944,East,2024-02-25,True,2024-02-25,
41945,Customer41945,North,2025-01-30,True,2025-01-30,
41946,Customer41946,Central,2025-08-17,True,2025-08-17,
41947,Customer41947,East,2024-06-17,True,2024-06-17,
41948,Customer41948,Central,2025-08-17,True,2025-08-17,
41949,Customer41949,South,2024-10-27,True,2024-10-27,
41950,Customer41950,Central,2025-11-22,True,2025-11-22,
41951,Customer41951,South,2025-05-01,True,2025-05-01,
41952,Customer41952,North,2025-10-18,True,2025-10-18,
41953,Customer41953,West,2024-10-17,True,2024-10-17,
41954,Customer41954,South,2024-07-10,True,2024-07-10,
41955,Customer41955,South,2024-08-04,True,2024-08-04,
41956,Customer41956,East,2024-11-06,True,2024-11-06,
41957,Customer41957,West,2025-05-26,True,2025-05-26,
41958,Customer41958,Central,2025-03-02,True,2025-03-02,
41959,Customer41959,East,2024-12-01,True,2024-12-01,
41960,Customer41960,East,2025-07-15,True,2025-07-15,
41961,Customer41961,East,2025-11-15,True,2025-11-15,
41962,Customer41962,West,2024-12-31,True,2024-12-31,
41963,Customer41963,Central,2024-10-12,True,2024-10-12,
41964,Customer41964,South,2024-07-27,True,2024-07-27,
41965,Customer41965,Central,2024-10-05,True,2024-10-05,
41966,Customer41966,East,2024-06-29,True,2024-06-29,
41967,Customer41967,East,2024-10-31,True,2024-10-31,
41968,Customer41968,South,2025-10-14,True,2025-10-14,
41969,Customer41969,South,2024-11-15,True,2024-11-15,
41970,Customer41970,East,2025-03-15,True,2025-03-15,
41971,Customer41971,West,2025-11-07,True,2025-11-07,
41972,Customer41972,North,2025-01-17,True,2025-01-17,
41973,Customer41973,Central,2024-02-07,True,2024-02-07,
41974,Customer41974,East,2025-07-11,True,2025-07-11,
41975,Customer41975,East,2025-03-14,True,2025-03-14,
41976,Customer41976,South,2024-10-27,True,2024-10-27,
41977,Customer41977,Central,2024-07-01,True,2024-07-01,
41978,Customer41978,Central,2024-02-05,True,2024-02-05,
41979,Customer41979,South,2024-08-15,True,2024-08-15,
41980,Customer41980,West,2025-08-22,True,2025-08-22,
41981,Customer41981,East,2025-06-12,True,2025-06-12,
41982,Customer41982,South,2024-04-19,True,2024-04-19,
41983,Customer41983,West,2024-02-24,True,2024-02-24,
41984,Customer41984,West,2024-12-23,True,2024-12-23,
41985,Customer41985,East,2024-09-28,True,2024-09-28,
41986,Customer41986,South,2025-08-15,True,2025-08-15,
41987,Customer41987,South,2024-03-19,True,2024-03-19,
41988,Customer41988,Central,2024-08-01,True,2024-08-01,
41989,Customer41989,Central,2025-04-16,True,2025-04-16,
41990,Customer41990,West,2025-07-28,True,2025-07-28,
41991,Customer41991,West,2024-04-02,True,2024-04-02,
41992,Customer41992,West,2024-05-04,True,2024-05-04,
41993,Customer41993,South,2024-01-19,True,2024-01-19,
41994,Customer41994,North,2025-05-02,True,2025-05-02,
41995,Customer41995,North,2025-07-06,True,2025-07-06,
41996,Customer41996,East,2024-12-24,True,2024-12-24,
41997,Customer41997,West,2025-02-14,True,2025-02-14,
41998,Customer41998,North,2025-03-24,True,2025-03-24,
41999,Customer41999,Central,2024-08-25,True,2024-08-25,
42000,Customer42000,North,2024-11-13,True,2024-11-13,
42001,Customer42001,West,2024-12-27,True,2024-12-27,
42002,Customer42002,East,2024-02-10,True,2024-02-10,
42003,Customer42003,North,2025-05-18,True,2025-05-18,
42004,Customer42004,South,2024-11-26,True,2024-11-26,
42005,Customer42005,South,2025-02-09,True,2025-02-09,
42006,Customer42006,Central,2025-03-12,True,2025-03-12,
42007,Customer42007,East,2024-07-31,True,2024-07-31,
42008,Customer42008,East,2025-04-22,True,2025-04-22,
42009,Customer42009,East,2024-10-22,True,2024-10-22,
42010,Customer42010,West,2025-05-30,True,2025-05-30,
42011,Customer42011,South,2024-04-06,True,2024-04-06,
42012,Customer42012,North,2024-02-21,True,2024-02-21,
42013,Customer42013,North,2025-10-08,True,2025-10-08,
42014,Customer42014,North,2025-06-07,True,2025-06-07,
42015,Customer42015,South,2024-12-11,True,2024-12-11,
42016,Customer42016,West,2024-02-02,True,2024-02-02,
42017,Customer42017,Central,2024-01-20,True,2024-01-20,
42018,Customer42018,Central,2025-09-15,True,2025-09-15,
42019,Customer42019,South,2025-08-20,True,2025-08-20,
42020,Customer42020,East,2025-05-10,True,2025-05-10,
42021,Customer42021,North,2024-08-17,True,2024-08-17,
42022,Customer42022,Central,2025-11-14,True,2025-11-14,
42023,Customer42023,East,2025-08-10,True,2025-08-10,
42024,Customer42024,North,2025-05-17,True,2025-05-17,
42025,Customer42025,East,2025-11-14,True,2025-11-14,
42026,Customer42026,West,2024-11-11,True,2024-11-11,
42027,Customer42027,East,2025-07-02,True,2025-07-02,
42028,Customer42028,East,2025-08-19,True,2025-08-19,
42029,Customer42029,Central,2024-05-05,True,2024-05-05,
42030,Customer42030,South,2025-08-21,True,2025-08-21,
42031,Customer42031,West,2025-06-18,True,2025-06-18,
42032,Customer42032,Central,2025-02-01,True,2025-02-01,
42033,Customer42033,North,2025-04-09,True,2025-04-09,
42034,Customer42034,Central,2024-09-27,True,2024-09-27,
42035,Customer42035,North,2025-04-14,True,2025-04-14,
42036,Customer42036,North,2025-04-15,True,2025-04-15,
42037,Customer42037,West,2025-06-23,True,2025-06-23,
42038,Customer42038,East,2024-10-14,True,2024-10-14,
42039,Customer42039,Central,2025-09-21,True,2025-09-21,
42040,Customer42040,East,2025-05-06,True,2025-05-06,
42041,Customer42041,Central,2025-05-10,True,2025-05-10,
42042,Customer42042,East,2024-04-23,True,2024-04-23,
42043,Customer42043,Central,2024-11-15,True,2024-11-15,
42044,Customer42044,Central,2024-07-28,True,2024-07-28,
42045,Customer42045,East,2024-07-08,True,2024-07-08,
42046,Customer42046,North,2024-03-01,True,2024-03-01,
42047,Customer42047,North,2024-07-04,True,2024-07-04,
42048,Customer42048,Central,2025-03-14,True,2025-03-14,
42049,Customer42049,West,2024-05-09,True,2024-05-09,
42050,Customer42050,South,2025-07-20,True,2025-07-20,
42051,Customer42051,East,2025-03-10,True,2025-03-10,
42052,Customer42052,East,2024-04-19,True,2024-04-19,
42053,Customer42053,West,2024-11-23,True,2024-11-23,
42054,Customer42054,North,2025-02-13,True,2025-02-13,
42055,Customer42055,South,2025-05-02,True,2025-05-02,
42056,Customer42056,East,2024-04-10,True,2024-04-10,
42057,Customer42057,East,2024-12-08,True,2024-12-08,
42058,Customer42058,North,2024-08-10,True,2024-08-10,
42059,Customer42059,East,2024-06-02,True,2024-06-02,
42060,Customer42060,North,2025-07-05,True,2025-07-05,
42061,Customer42061,South,2024-10-12,True,2024-10-12,
42062,Customer42062,East,2024-04-30,True,2024-04-30,
42063,Customer42063,East,2025-08-14,True,2025-08-14,
42064,Customer42064,South,2024-06-06,True,2024-06-06,
42065,Customer42065,West,2024-04-03,True,2024-04-03,
42066,Customer42066,South,2024-12-25,True,2024-12-25,
42067,Customer42067,North,2025-08-06,True,2025-08-06,
42068,Customer42068,North,2024-06-30,True,2024-06-30,
42069,Customer42069,West,2024-08-27,True,2024-08-27,
42070,Customer42070,South,2024-05-16,True,2024-05-16,
42071,Customer42071,Central,2024-05-30,True,2024-05-30,
42072,Customer42072,Central,2024-09-04,True,2024-09-04,
42073,Customer42073,East,2024-09-12,True,2024-09-12,
42074,Customer42074,Central,2025-04-13,True,2025-04-13,
42075,Customer42075,Central,2024-01-12,True,2024-01-12,
42076,Customer42076,East,2025-10-24,True,2025-10-24,
42077,Customer42077,North,2024-04-08,True,2024-04-08,
42078,Customer42078,Central,2024-01-18,True,2024-01-18,
42079,Customer42079,West,2025-08-25,True,2025-08-25,
42080,Customer42080,South,2024-02-19,True,2024-02-19,
42081,Customer42081,South,2025-05-27,True,2025-05-27,
42082,Customer42082,South,2025-09-03,True,2025-09-03,
42083,Customer42083,North,2024-09-30,True,2024-09-30,
42084,Customer42084,South,2025-10-09,True,2025-10-09,
42085,Customer42085,North,2024-04-19,True,2024-04-19,
42086,Customer42086,East,2024-11-29,True,2024-11-29,
42087,Customer42087,South,2024-08-17,True,2024-08-17,
42088,Customer42088,Central,2024-11-24,True,2024-11-24,
42089,Customer42089,North,2025-04-09,True,2025-04-09,
42090,Customer42090,Central,2024-05-02,True,2024-05-02,
42091,Customer42091,East,2024-02-28,True,2024-02-28,
42092,Customer42092,South,2025-08-31,True,2025-08-31,
42093,Customer42093,South,2025-05-08,True,2025-05-08,
42094,Customer42094,Central,2024-02-23,True,2024-02-23,
42095,Customer42095,South,2025-05-02,True,2025-05-02,
42096,Customer42096,North,2025-01-28,True,2025-01-28,
42097,Customer42097,South,2024-08-24,True,2024-08-24,
42098,Customer42098,West,2025-07-05,True,2025-07-05,
42099,Customer42099,Central,2025-07-30,True,2025-07-30,
42100,Customer42100,East,2024-04-16,True,2024-04-16,
42101,Customer42101,Central,2025-10-11,True,2025-10-11,
42102,Customer42102,Central,2024-10-15,True,2024-10-15,
42103,Customer42103,North,2024-01-28,True,2024-01-28,
42104,Customer42104,South,2024-06-24,True,2024-06-24,
42105,Customer42105,North,2025-01-12,True,2025-01-12,
42106,Customer42106,East,2024-07-05,True,2024-07-05,
42107,Customer42107,South,2024-09-05,True,2024-09-05,
42108,Customer42108,South,2024-11-30,True,2024-11-30,
