transaction_id,customer_id,product_id,amount,transaction_date,status,channel
142112,8959,3039,1018.69,2025-02-27,completed,online
142113,44615,4714,1145.48,2025-09-28,completed,online
142114,25370,4302,1509.56,2025-01-31,failed,online
142115,48388,1,1481.37,2025-09-06,failed,online
142116,45382,407,1706.98,2025-01-12,completed,online
142117,47771,4298,496.35,2025-07-06,completed,online
142118,7623,3507,312.18,2025-01-25,failed,online
142119,36059,3837,1601.43,2025-11-13,completed,online
142120,16714,2886,1618.64,2025-03-11,completed,online
142121,37340,2063,1329.01,2025-10-31,failed,online
142122,35894,3688,1567.85,2025-02-11,completed,online
142123,45165,2863,1518.93,2025-08-23,failed,online
142124,31720,4013,1848.47,2025-06-24,completed,online
142125,498,367,1283.74,2025-08-01,failed,online
142126,17548,1193,805.13,2025-11-28,failed,online
142127,41510,1711,599.41,2025-04-01,completed,online
142128,22669,742,1228.2,2025-03-10,failed,online
142129,12987,2180,516.09,2025-05-21,completed,online
142130,8929,3012,851.24,2025-03-13,failed,online
142131,10911,900,1304.67,2025-01-09,failed,online
142132,24338,4420,523.36,2025-07-30,failed,online
142133,27818,428,1555.83,2025-04-15,failed,online
142134,31205,3758,1988.51,2025-02-27,completed,online
142135,44529,4111,1358.78,2025-10-21,failed,online
142136,40465,3876,962.92,2025-01-01,completed,online
142137,6510,4784,840.69,2025-09-22,completed,online
142138,40830,395,1795.68,2025-10-10,completed,online
142139,45736,4221,1882.6,2025-05-16,completed,online
142140,19128,93,833.53,2025-01-20,completed,online
142141,33788,3199,675.39,2025-04-26,completed,online
142142,29748,1,634.72,2025-01-08,completed,online
142143,6108,4477,1132.55,2025-07-01,failed,online
142144,30501,4537,93.0,2025-02-18,failed,online
142145,9898,3363,1485.01,2025-04-28,failed,online
142146,9806,4103,84.51,2025-11-10,completed,online
142147,3594,734,40.62,2025-12-10,completed,online
142148,49956,1692,1272.78,2025-07-28,failed,online
142149,15721,4085,31.17,2025-09-20,failed,online
142150,20289,4139,576.88,2025-10-11,failed,online
142151,34731,1,1647.15,2025-12-24,failed,online
142152,38064,4972,1415.69,2025-11-28,completed,online
142153,49577,3020,1982.89,2025-07-23,failed,online
142154,563,4935,1695.61,2025-10-21,failed,online
142155,6294,404,512.55,2025-12-29,failed,
142156,43246,401,1763.74,2025-07-24,completed,online
142157,37457,4904,1988.35,2025-08-06,failed,online
142158,39726,156,939.34,2025-12-06,failed,online
142159,11759,3380,894.96,2025-12-15,failed,online
142160,9959,1,1142.52,2025-09-13,failed,online
142161,49050,1,1557.62,2025-10-02,completed,online
142162,36840,4876,528.46,2025-09-19,completed,online
142163,18082,3218,680.03,2025-01-05,completed,online
142164,21848,684,1089.86,2025-08-08,completed,online
142165,10772,4271,1520.0,2025-04-24,failed,online
142166,23611,76,771.83,2025-12-06,completed,online
142167,46057,3827,631.4,2025-12-06,completed,online
142168,17036,4634,1723.34,2025-02-25,failed,online
142169,44706,1466,658.03,2025-08-03,failed,online
142170,45897,1058,1760.49,2025-09-02,completed,online
142171,10389,4826,1210.4,2025-01-02,completed,online
142172,13642,2026,396.14,2025-12-30,failed,online
142173,1246,1066,127.14,2025-06-16,failed,online
142174,39489,4100,1756.87,2025-03-17,failed,online
142175,5736,183,432.19,2025-11-27,failed,online
142176,45567,1,712.83,2026-01-01,completed,online
142177,39301,2227,1883.18,2025-10-02,failed,online
142178,11750,1,17.89,2025-12-23,failed,online
142179,20424,2548,193.87,2025-09-19,completed,online
142180,43280,1048,1965.27,2025-04-07,failed,online
142181,380,4612,1801.49,2025-12-07,completed,online
142182,93,2248,151.04,2025-12-30,failed,online
142183,34272,695,617.68,2025-03-18,failed,online
142184,17426,3740,1173.76,2025-01-11,completed,online
142185,45643,1,1339.07,2025-01-15,completed,online
142186,4283,4655,173.13,2025-04-17,completed,online
142187,5442,1517,1441.55,2025-11-25,completed,online
142188,33361,1356,1448.85,2025-12-12,failed,online
142189,15799,2999,248.67,2025-04-22,failed,online
142190,2972,1142,680.36,2025-08-25,failed,online
142191,45019,656,1368.26,2025-03-06,completed,online
142192,9189,2210,1934.1,2025-08-23,completed,online
142193,1598,186,519.36,2025-09-16,failed,online
142194,21652,346,904.76,2025-12-03,failed,online
142195,6683,1,764.77,2025-08-05,failed,online
142196,49139,4831,1960.81,2025-12-17,failed,online
142197,19784,1,687.13,2025-06-15,completed,online
142198,25092,3613,757.6,2025-09-24,completed,online
142199,34603,1011,1023.45,2025-06-10,completed,online
142200,9008,2635,478.87,2025-10-29,failed,online
142201,17176,609,242.42,2025-03-18,failed,online
142202,4519,4057,1204.25,2025-12-01,completed,online
142203,1392,1435,999.37,2025-05-11,completed,online
142204,44936,1088,1218.68,2025-11-09,failed,online
142205,38733,4576,741.09,2025-10-16,completed,online
142206,8313,3263,129.63,2025-03-20,failed,online
142207,31073,1,1366.85,2025-08-03,completed,online
142208,17947,1704,225.17,2025-05-10,completed,online
142209,14689,293,679.5,2025-05-31,failed,online
142210,5454,1,560.4,2025-10-28,completed,online
142211,27170,1,535.77,2025-11-20,failed,online
142212,7219,1,563.19,2025-08-01,failed,online
142213,36217,2956,580.12,2025-07-25,failed,online
142214,43911,4385,1443.96,2025-10-22,completed,online
142215,46237,3249,1926.03,2025-11-28,failed,online
142216,6235,2115,181.75,2025-12-30,failed,online
142217,8983,2876,1284.75,2025-02-21,completed,online
142218,49606,4918,1391.71,2025-05-19,failed,online
142219,30621,2878,1055.33,2025-01-05,completed,online
142220,14399,4997,1548.13,2025-08-26,failed,online
142221,3305,1809,443.24,2025-09-20,completed,online
142222,2742,163,809.09,2025-01-07,completed,online
142223,21022,3069,1132.11,2025-09-18,completed,online
142224,11427,4231,141.52,2025-02-12,failed,online
142225,39994,1950,230.26,2025-02-14,failed,online
142226,6961,4659,1019.56,2025-12-01,failed,online
142227,18975,1983,902.54,2025-09-10,failed,online
142228,35015,433,1022.48,2025-08-23,completed,online
142229,16445,4294,1250.39,2025-06-21,completed,online
142230,11549,2902,860.68,2025-04-28,completed,online
142231,13002,3911,871.68,2025-05-14,completed,online
142232,12193,2078,914.35,2025-12-17,completed,online
142233,4561,1696,1599.31,2025-11-02,completed,online
142234,43573,2967,744.53,2025-10-05,completed,online
142235,20441,217,811.96,2025-09-20,completed,online
142236,29725,1097,204.66,2025-11-13,completed,online
142237,43937,1,1152.61,2025-08-04,failed,online
142238,29089,3840,663.56,2025-05-08,failed,online
142239,25752,1956,150.48,2025-05-17,completed,online
142240,35896,1916,669.44,2025-07-31,completed,online
142241,40222,2618,29.58,2025-11-26,completed,online
142242,16785,3218,1402.07,2025-06-29,failed,online
142243,12018,443,689.19,2025-04-12,failed,online
142244,41009,2862,582.95,2025-05-06,completed,online
142245,28966,3516,1281.66,2025-05-26,failed,online
142246,31340,1981,617.75,2025-10-07,failed,online
142247,45758,154,1393.36,2025-11-14,completed,online
142248,16061,1,377.26,2025-08-28,failed,online
142249,46230,3014,916.13,2025-12-30,completed,online
142250,49445,670,696.37,2025-02-15,completed,online
142251,3675,713,515.69,2025-02-03,failed,online
142252,45876,4711,1404.69,2025-01-14,failed,online
142253,44553,4205,1677.09,2025-06-29,failed,online
142254,32308,1558,1502.43,2025-11-27,failed,online
142255,22738,3114,1295.57,2025-10-02,completed,online
142256,26503,2570,100.21,2025-02-06,failed,online
142257,18024,1,939.62,2025-04-02,failed,online
142258,39122,1328,1866.13,2025-01-05,completed,online
142259,30382,1,1421.87,2025-04-13,completed,online
142260,30542,3563,181.94,2025-12-17,failed,online
142261,696,1469,729.4,2025-07-30,failed,online
142262,38282,35,1924.61,2025-01-17,completed,online
142263,35292,797,608.9,2025-05-03,completed,online
142264,41083,1,1027.55,2025-06-05,completed,online
142265,8736,2770,80.06,2025-10-01,completed,online
142266,47230,2936,1604.43,2025-09-22,completed,online
142267,33263,2782,211.68,2025-10-03,failed,online
142268,34246,3055,371.56,2025-01-22,failed,online
142269,3857,2399,1481.46,2025-02-17,completed,online
142270,8831,1,955.63,2025-04-04,failed,online
142271,12804,3665,1398.27,2025-12-30,failed,online
142272,13416,2131,609.38,2025-11-26,failed,online
142273,45652,719,1403.67,2025-08-21,completed,online
142274,26035,2211,866.25,2025-10-30,completed,online
142275,27201,166,817.36,2025-09-02,failed,online
142276,47310,1780,1164.38,2025-08-12,completed,online
142277,1201,1614,937.55,2025-02-12,failed,online
142278,679,3390,406.71,2025-02-23,completed,online
142279,10568,1,1609.19,2025-07-25,failed,online
142280,13824,1,1769.64,2025-08-23,completed,online
142281,10701,1,1109.72,2025-03-23,completed,online
142282,22813,1756,761.06,2025-11-28,failed,online
142283,31952,1,1481.71,2025-09-29,completed,online
142284,27463,2963,1542.15,2025-08-15,failed,online
142285,26797,1526,475.8,2025-12-15,failed,online
142286,40832,4063,634.18,2025-05-13,failed,online
142287,42995,70,1801.76,2025-08-01,failed,online
142288,30468,3624,822.38,2025-04-16,completed,online
142289,866,305,687.6,2025-08-15,completed,online
142290,17633,1686,1992.31,2025-09-21,failed,online
142291,9576,1742,1424.77,2025-08-03,completed,online
142292,17652,2661,1786.55,2025-09-10,completed,online
142293,20445,3868,1285.35,2025-04-19,completed,online
142294,5507,854,65.14,2025-07-19,completed,online
142295,48087,1774,351.73,2025-10-15,failed,online
142296,23133,3803,1151.71,2025-12-11,completed,online
142297,21617,622,688.99,2025-04-29,completed,online
142298,12181,4737,892.43,2025-08-24,failed,online
142299,46749,1,825.54,2025-03-27,completed,online
142300,47934,4460,133.83,2025-09-25,completed,online
142301,9999,1,442.24,2025-08-27,failed,online
142302,15553,1281,1651.95,2025-09-06,failed,online
142303,16388,86,127.06,2025-03-09,completed,online
142304,4089,39,1269.02,2025-09-22,completed,online
142305,44363,3380,1481.33,2025-08-30,failed,online
142306,19225,1,1845.19,2025-02-07,failed,online
142307,35291,783,1078.65,2025-12-27,completed,online
142308,20270,4309,1101.15,2025-02-07,failed,online
142309,48468,3324,1662.02,2025-08-20,completed,online
142310,14447,4097,150.06,2025-12-31,failed,online
142311,4383,113,715.32,2025-11-09,failed,online
142312,20300,3018,459.74,2025-12-25,failed,
142313,33468,2776,76.1,2025-11-25,failed,online
142314,11928,3564,24.64,2025-08-07,failed,online
142315,29241,329,1768.96,2025-11-17,failed,online
142316,48158,3852,891.94,2025-04-18,failed,online
142317,15619,2451,366.49,2025-11-17,completed,online
142318,22763,1,1750.17,2025-11-20,failed,online
142319,5841,4303,968.21,2025-06-10,completed,online
142320,18725,4582,1800.02,2025-06-22,failed,online
142321,29663,208,1703.95,2025-09-05,completed,online
142322,16675,645,277.51,2025-06-25,failed,online
142323,24218,4809,454.82,2025-01-29,failed,online
142324,41715,1,364.8,2025-09-06,completed,online
142325,41909,3407,940.28,2025-04-07,completed,online
142326,5323,4146,596.72,2025-06-19,failed,online
142327,23717,2928,1180.26,2025-08-19,completed,online
142328,88,2657,778.1,2025-05-28,failed,online
142329,20537,4329,828.86,2025-06-23,completed,online
142330,40031,4424,1573.91,2025-12-24,failed,online
142331,14262,2292,915.24,2025-08-09,failed,online
142332,34431,440,1970.43,2025-10-24,completed,online
142333,15656,788,1504.74,2025-03-05,failed,online
142334,23519,1464,595.35,2025-10-18,failed,online
142335,18519,3639,483.75,2025-02-02,failed,online
142336,24293,2405,1665.91,2025-05-02,completed,online
142337,14291,4565,1861.67,2025-08-10,completed,online
142338,15378,1864,1348.84,2025-06-20,failed,online
142339,18336,3910,1321.11,2025-05-12,completed,online
142340,42363,1937,1709.31,2025-06-28,completed,online
142341,5683,2763,1560.37,2025-08-28,completed,online
142342,15764,794,959.53,2025-02-06,failed,online
142343,43039,1,1360.05,2025-01-15,failed,online
142344,46764,888,190.99,2025-05-20,failed,online
142345,41530,1,1162.15,2025-01-13,failed,online
142346,10255,2215,1716.6,2025-11-21,failed,online
142347,33486,4526,1393.04,2025-05-26,failed,online
142348,34743,2919,1919.46,2025-03-07,completed,online
142349,27673,3081,178.22,2025-08-07,failed,online
142350,34572,3304,966.17,2025-03-28,completed,online
142351,11946,1,321.63,2025-12-14,failed,online
142352,13800,597,1974.77,2025-11-23,failed,online
142353,19414,1482,1598.91,2025-10-09,completed,online
142354,37308,3507,972.52,2025-02-20,completed,online
142355,31572,2181,21.58,2025-07-01,failed,online
142356,18218,4193,1318.92,2025-12-11,failed,online
142357,31184,1955,71.45,2025-01-22,failed,online
142358,12364,3281,1250.61,2025-09-29,completed,online
142359,49054,4099,336.82,2025-07-10,failed,online
142360,14274,954,560.53,2025-05-15,completed,online
142361,20816,4435,1403.85,2025-07-28,completed,online
142362,14299,474,1054.56,2025-02-18,failed,online
142363,36717,1,750.94,2025-05-19,completed,online
142364,25590,1742,1976.3,2025-10-17,completed,online
142365,13968,3254,440.66,2025-01-15,completed,online
142366,12014,2723,1903.48,2025-06-17,completed,online
142367,42599,1,1227.01,2025-08-08,completed,online
142368,3770,3938,293.43,2025-05-23,failed,online
142369,26698,4573,89.89,2025-01-18,failed,online
142370,7371,1,1145.73,2025-08-15,completed,
142371,1098,101,880.55,2025-12-17,completed,online
142372,18308,3415,151.89,2025-11-22,failed,online
142373,24199,4014,339.68,2025-07-17,completed,online
142374,46312,4080,754.73,2025-02-09,completed,online
142375,20668,697,94.88,2025-05-18,failed,online
142376,8469,4933,999.33,2025-03-05,completed,online
142377,26352,572,1232.22,2025-03-21,completed,online
142378,27556,2089,996.1,2025-03-21,failed,online
142379,32525,1,1850.73,2025-01-15,completed,online
142380,43532,1,1101.85,2025-09-07,completed,online
142381,13597,1,726.49,2025-12-18,completed,online
142382,37602,971,426.53,2025-11-22,completed,online
142383,2193,2090,1597.22,2025-09-26,failed,online
142384,41407,1,211.65,2025-03-24,failed,online
142385,23443,1,1366.5,2025-05-05,completed,online
142386,16058,1,1305.63,2025-10-22,completed,online
142387,32883,1929,843.99,2025-12-04,completed,online
142388,46588,3467,894.82,2025-10-21,failed,online
142389,48562,132,1744.31,2025-10-17,failed,online
142390,21579,1,1465.59,2025-06-07,failed,online
142391,10916,1,1216.14,2025-05-19,failed,online
142392,21994,2512,1690.48,2025-03-06,completed,online
142393,16510,3982,345.44,2025-02-23,completed,online
142394,36890,1,814.73,2025-08-17,completed,online
142395,30657,3818,342.02,2025-11-09,failed,online
142396,18421,4641,566.38,2025-06-18,completed,online
142397,6196,3434,777.12,2025-03-12,completed,online
142398,43326,4606,606.08,2025-08-01,completed,online
142399,9913,832,1828.74,2025-10-01,completed,online
142400,9675,4336,1831.85,2025-11-15,failed,online
142401,14424,3771,239.26,2025-04-07,completed,online
142402,19719,686,140.92,2025-08-12,failed,online
142403,37011,3260,1601.51,2025-07-08,failed,online
142404,5749,1,852.2,2025-05-12,failed,online
142405,30027,2751,874.85,2025-09-20,completed,
142406,40822,1241,1260.25,2025-07-29,failed,online
142407,23993,1,213.39,2025-11-12,failed,
142408,24699,1,514.87,2025-04-18,failed,online
142409,45456,4788,1034.36,2025-01-30,completed,online
142410,5999,1,179.05,2025-02-07,failed,online
142411,21831,1,166.58,2025-04-29,failed,online
142412,6861,2189,1794.71,2025-03-04,failed,online
142413,24662,1,1793.66,2025-07-30,failed,online
142414,14944,402,678.31,2025-09-22,failed,online
142415,34427,1278,326.82,2025-04-27,completed,online
142416,40472,1232,1823.0,2025-12-21,failed,online
142417,3975,4548,275.96,2025-12-26,completed,online
142418,5696,4112,589.33,2025-08-09,completed,online
142419,5812,1,1393.86,2025-02-28,completed,online
142420,23781,1,785.0,2025-10-04,completed,online
142421,47363,718,1241.08,2025-07-08,completed,online
142422,22779,4926,547.04,2025-03-13,completed,online
142423,19596,1,1449.9,2025-04-20,completed,online
142424,47850,2113,1486.73,2025-03-14,failed,online
142425,23528,3142,220.03,2025-03-24,failed,online
142426,16998,3124,1513.39,2025-02-01,completed,online
142427,36059,4922,491.62,2025-04-28,failed,online
142428,46183,3104,1057.44,2025-11-11,failed,online
142429,22250,2443,863.71,2025-12-17,completed,online
142430,8701,4659,907.58,2025-12-18,completed,online
142431,14614,1212,724.36,2025-08-13,failed,online
142432,2339,4082,480.85,2025-03-24,completed,online
142433,18444,2956,364.67,2025-01-19,failed,online
142434,7262,1,112.86,2025-10-17,failed,online
142435,17025,2581,275.98,2025-01-25,failed,online
142436,13260,3288,1432.34,2025-12-30,failed,online
142437,48482,3480,997.62,2025-07-06,failed,online
142438,37090,1975,679.57,2025-07-14,completed,online
142439,19304,704,1344.18,2025-10-02,completed,online
142440,38912,154,1138.99,2025-12-18,completed,online
